src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.40.10.11,10.40.20.22,30181,6,2026-05-10 12:06:07,53,50323,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,3099.974167,79.4865171,16774.33333,29051.39956,50320,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,40,64,39.74325855,39.74325855,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30182,6,2026-05-10 12:06:14,37010,223,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8968.6098654709,223.0,0.0,223,223,223,223.0,0.0,223,223,0,0.0,0.0,0,0,0,0,0,0,64,0,8968.6098654709,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30183,6,2026-05-10 12:06:21,80,23839164,8,7,878,3560,424,0,109.75,193.9703586,1774,0,508.5714286,864.4564491,186.1642464,0.629216696,1702797.429,3575856.742,10000000,52,21700000,3099514.286,4753047.282,10000000,26835,23800000,3968733.5,4762046.087,10000000,11440,0,0,0,0,172,176,0.335582238,0.293634458,0,1774,277.375,601.2745213,361531.05,0,0,0,1,0,0,0,0,0,295.8666667,109.75,508.5714286,172,0,0,0,0,0,0,8,878,7,3560,8192,980,7,20,848186.0,1166501.329,1673027,23345,10000000.0,367.6955262,10000000,9999854,BENIGN
10.40.10.11,10.40.20.22,30184,6,2026-05-10 12:06:28,53,184,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1760869.56521739,21739.1304347826,61.3333333333,100.1715195718,177,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,10869.5652173913,10869.5652173913,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30185,6,2026-05-10 12:06:35,3572,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,119,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30186,6,2026-05-10 12:06:42,443,116279677,23,22,1493,9909,706,0,64.91304348,171.3701239,1451,0,450.4090909,650.2353903,98.05668793,0.386997979,2642719.932,4356994.103,10000000,4,116000000,5285439.864,5008067.407,10100000,4,112000000,5328961.095,5136077.694,10100000,48,0,0,0,0,744,712,0.197798967,0.189199012,0,1451,247.8695652,500.1961219,250196.1604,0,0,0,1,0,0,0,0,0,253.3777778,64.91304348,450.4090909,744,0,0,0,0,0,0,23,1493,22,9909,29200,121,5,32,150942.1818,219793.0192,813643,84524,10000000.0,10745.13915,10000000,9998360,BENIGN
10.40.10.11,10.40.20.22,30187,6,2026-05-10 12:06:49,443,116790712,15,15,623,4196,201,0,41.53333333,63.03951897,1430,0,279.7333333,500.6068413,41.26184281,0.256869741,4027265.931,14900000.0,58000000,1,117000000,8342193.714,21000000.0,58000000,706,117000000,8325471.071,21000000.0,58100000,1,0,0,0,0,336,312,0.128434871,0.128434871,0,1430,155.4516129,365.8165149,133821.7226,0,0,0,1,0,0,0,0,1,160.6333333,41.53333333,279.7333333,336,0,0,0,0,0,0,15,623,15,4196,8192,351,12,20,360693.5,124097.9472,448444,272943,57900000.0,158839.5176,58000000,57800000,BENIGN
10.40.10.11,10.40.20.23,30188,6,2026-05-10 12:06:56,53,60683,1,1,52,130,52,52,52.0,0.0,130,130,130.0,0.0,2999.192525,32.95815962,60683.0,0.0,60683,60683,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.47907981,16.47907981,52,130,78.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,117.0,52.0,130.0,20,0,0,0,0,0,0,1,52,1,130,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36000,6,2026-05-10 12:05:00,53,974700,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,166.2049861,2.051913409,974700.0,0.0,974700,974700,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,1.025956705,1.025956705,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,32,0,0,0,0,0,0,1,51,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36001,6,2026-05-10 12:05:08,53,52942,2,2,76,154,38,38,38.0,0.0,77,77,77.0,0.0,4344.376865,75.55438027,17647.33333,30520.1869,52889,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,64,80,37.77719013,37.77719013,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67.0,38.0,77.0,64,0,0,0,0,0,0,2,76,2,154,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36002,6,2026-05-10 12:05:16,53,261,2,2,104,352,52,52,52.0,0.0,176,176,176.0,0.0,1747126.437,15325.6705,87.0,110.0363576,211,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,7662.835249,7662.835249,52,176,101.6,67.91759713,4612.8,0,0,0,0,0,0,0,0,1,127.0,52.0,176.0,64,0,0,0,0,0,0,2,104,2,352,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36003,6,2026-05-10 12:05:24,53,277,2,2,72,246,36,36,36.0,0.0,123,123,123.0,0.0,1148014.44,14440.43321,92.33333333,149.6172896,265,1,1,1.0,0.0,1,1,11,11.0,0.0,11,11,0,0,0,0,64,64,7220.216606,7220.216606,36,123,70.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,88.5,36.0,123.0,64,0,0,0,0,0,0,2,72,2,246,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36004,6,2026-05-10 12:05:32,443,67528181,18,18,1687,12867,1371,0,93.72222222,322.9922246,4344,0,714.8333333,1211.640951,215.524834,0.533110762,1929376.6,3833808.556,10200000,3,63700000,3747708.0,4928504.543,10300000,3,67400000,3965716.882,4851717.28,10300000,3,0,0,0,0,584,584,0.266555381,0.266555381,0,4344,393.3513514,918.3589898,843383.2342,0,0,0,1,0,0,0,0,1,404.2777778,93.72222222,714.8333333,584,0,0,0,0,0,0,18,1687,18,12867,29200,65,3,32,500656.8333,958890.8518,2457961,102300,10100000.0,48360.64606,10200000,10000000,BENIGN
10.40.20.23,10.40.10.12,36005,6,2026-05-10 12:05:40,80,5433695,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.208441953,0.736147318,1811231.667,3112436.922,5405127,112,5433695,2716847.5,3801801.328,5405127,28568,0,0.0,0.0,0,0,0,0,0,0,72,32,0.552110488,0.184036829,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36006,6,2026-05-10 12:05:48,80,115545048,37,44,681,63766,471,0,18.40540541,76.47928531,2920,0,1449.227273,1137.412503,557.7651411,0.701025283,1444313.1,3487975.593,10100000,7,116000000,3209584.667,4666055.292,10100000,154,110000000,2567308.977,4427717.62,10100000,16,0,0,0,0,752,1024,0.320221426,0.380803858,0,2920,785.9390244,1097.767233,1205092.897,0,0,0,1,0,0,0,0,1,795.6419753,18.40540541,1449.227273,752,0,0,0,0,0,0,37,681,44,63766,8192,946,36,20,28128.09091,16417.25493,77621,22876,10000000.0,24841.22326,10100000,9999401,BENIGN
10.40.20.22,10.40.10.13,36007,6,2026-05-10 12:05:56,59274,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.5384615385,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19230.7692307692,19230.7692307692,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,370,333,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36008,6,2026-05-10 12:06:04,443,2024732,7,7,1560,692,992,0,222.8571429,388.650841,521,0,98.85714286,192.7679335,1112.245966,6.91449535,155748.6154,553118.0155,1996551,36,28181,4696.833333,7580.523872,19194,143,2024490,337415.0,812856.8496,1996587,48,0,0,0,0,232,232,3.457247675,3.457247675,0,992,150.1333333,293.6494184,86229.98095,0,0,0,1,0,0,0,0,1,160.8571429,222.8571429,98.85714286,232,0,0,0,0,0,0,7,1560,7,692,29200,8,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36009,6,2026-05-10 12:06:12,80,23253,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86.01040726,23253.0,0.0,23253,23253,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.00520363,43.00520363,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,242,31,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36010,6,2026-05-10 12:06:20,53,71251,1,1,51,135,51,51,51.0,0.0,135,135,135.0,0.0,2610.489677,28.06978148,71251.0,0.0,71251,71251,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.03489074,14.03489074,51,135,79.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,118.5,51.0,135.0,20,0,0,0,0,0,0,1,51,1,135,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36011,6,2026-05-10 12:06:28,53,61493,4,2,188,350,47,47,47.0,0.0,175,175,175.0,0.0,8748.963297,97.57208138,12298.6,17066.26403,34848,4,34901,11633.66667,20104.21499,34848,4,4,4.0,0.0,4,4,0,0,0,0,80,40,65.04805425,32.52402713,47,175,83.57142857,62.45760467,3900.952381,0,0,0,0,0,0,0,0,0,97.5,47.0,175.0,80,0,0,0,0,0,0,4,188,2,350,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36012,6,2026-05-10 12:06:36,443,237082,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,16382.51744,50.61539889,21552.90909,34328.45617,85194,47,237082,39513.66667,41994.19564,92693,583,94047,23511.75,42202.54826,86621,47,0,0,0,0,152,112,29.52564935,21.08974954,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36013,6,2026-05-10 12:06:44,53,86645,1,1,49,105,49,49,49.0,0.0,105,105,105.0,0.0,1777.367419,23.08269375,86645.0,0.0,86645,86645,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,11.54134688,11.54134688,49,105,67.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,101.5,49.0,105.0,32,0,0,0,0,0,0,1,49,1,105,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36014,6,2026-05-10 12:06:52,50970,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,119,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36015,6,2026-05-10 12:07:00,443,92898,12,7,627,7551,389,0,52.25,113.9929224,2896,0,1078.714286,1370.823684,88032.03514,204.5253934,5161.0,8868.816932,23827,1,92898,8445.272727,11229.41409,26293,1,54453,9075.5,12090.22764,24595,191,0,0,0,0,396,232,129.1739327,75.35146074,0,2896,408.9,924.8622031,855370.0947,0,0,0,1,0,0,0,0,0,430.4210526,52.25,1078.714286,396,0,0,0,0,0,0,12,627,7,7551,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36016,6,2026-05-10 12:07:08,41038,81542,2,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,147.163425,49.05447499,27180.66667,47032.40217,81489,3,81542,81542.0,0.0,81542,81542,3,3.0,0.0,3,3,0,0,0,0,64,40,24.5272375,24.5272375,0,6,2.4,3.286335345,10.8,0,0,0,0,1,0,0,0,1,3.0,0.0,6.0,64,0,0,0,0,0,0,2,0,2,12,349,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36017,6,2026-05-10 12:07:16,443,112094593,111,178,8701,215239,686,0,78.3873873874,172.6557884753,2920,0,1209.2078651685,681.2622851595,1997.7770025,2.578179663,389217.336805556,1838687.43320429,10011589,3,112072425,1018840.22727273,2879933.95963601,10033650,170,112072424,633177.536723164,2322008.87523978,10059035,3,0,0,0,0,2232,3692,0.9902350955,1.5879445675,0,2920,772.2068965517,774.7100575755,600175.673308674,0,0,0,1,0,0,0,0,1,774.8788927336,78.3873873874,1209.2078651685,2232,0,0,0,0,0,0,111,8701,178,215239,8192,195,110,20,1207056.9,3747206.65474663,11871794,21986,10000185.6,5658.6911364534,10011589,9987690,BENIGN
10.40.20.21,10.40.10.11,36018,6,2026-05-10 12:07:24,80,173130,12,13,1031,20034,642,0,85.91666667,199.1191778,2920,0,1541.076923,768.9311263,121671.5763,144.4001617,7213.75,14495.08112,42836,15,173130,15739.09091,18560.18273,43151,41,136746,11395.5,20808.53691,56676,49,0,0,0,0,264,272,69.31207763,75.0880841,0,2920,810.1923077,925.7863261,857080.3215,0,0,0,1,0,0,0,0,1,842.6,85.91666667,1541.076923,264,0,0,0,0,0,0,12,1031,13,20034,65535,62,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36019,6,2026-05-10 12:07:32,80,47982362,35,34,3025,35446,458,0,86.42857143,175.8293434,4380,0,1042.529412,953.0944891,801.7737851,1.438028416,705622.9706,2470544.954,10200000,1,42700000,1255494.324,3313197.68,10200000,2,48000000,1453555.576,3424393.661,10200000,1,0,0,0,0,720,692,0.729434704,0.708593712,0,4380,549.5857143,826.1997424,682606.0143,0,0,0,1,0,0,0,0,0,557.5507246,86.42857143,1042.529412,720,0,0,0,0,0,0,35,3025,34,35446,29200,36,7,20,516085.25,1001831.172,2018832,15024,10200000.0,118068.5918,10200000,9979943,BENIGN
10.40.20.23,10.40.10.12,36020,6,2026-05-10 12:07:40,2144,291,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,127147.7663,6872.852234,291.0,0.0,291,291,291,291.0,0.0,291,291,0,0.0,0.0,0,0,0,0,0,0,40,0,6872.852234,0.0,0,37,12.33333333,21.36195996,456.3333333,0,0,0,0,1,0,0,0,0,18.5,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,40958,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36021,6,2026-05-10 12:07:48,53,130615,2,2,60,196,30,30,30.0,0.0,98,98,98.0,0.0,1959.958657,30.62435402,43538.33333,75402.81118,130606,4,5,5.0,0.0,5,5,4,4.0,0.0,4,4,0,0,0,0,40,40,15.31217701,15.31217701,30,98,57.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,71.5,30.0,98.0,40,0,0,0,0,0,0,2,60,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36022,6,2026-05-10 12:07:56,53,96837,2,2,74,196,37,37,37.0,0.0,98,98,98.0,0.0,2788.190464,41.3065254,32279.0,55904.53791,96832,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,20.6532627,20.6532627,37,98,61.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,76.75,37.0,98.0,64,0,0,0,0,0,0,2,74,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36023,6,2026-05-10 12:08:04,53,48542,1,1,39,99,39,39,39.0,0.0,99,99,99.0,0.0,2842.898933,41.20143381,48542.0,0.0,48542,48542,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.6007169,20.6007169,39,99,59.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,88.5,39.0,99.0,32,0,0,0,0,0,0,1,39,1,99,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36024,6,2026-05-10 12:08:12,53,60173,4,2,176,200,44,44,44.0,0.0,100,100,100.0,0.0,6248.649727,99.71249564,12034.6,24091.15927,54940,2,54945,18315.0,31718.18042,54940,2,4,4.0,0.0,4,4,0,0,0,0,104,40,66.47499709,33.23749855,44,100,60.0,27.32520204,746.6666667,0,0,0,0,0,0,0,0,0,70.0,44.0,100.0,104,0,0,0,0,0,0,4,176,2,200,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36025,6,2026-05-10 12:08:20,443,230962,13,8,1421,3006,485,0,109.3076923,176.7792336,1448,0,375.75,592.1608734,19167.65529,90.92404811,11548.1,20394.41983,50985,1,230962,19246.83333,24584.83989,53500,1,173509,24787.0,29732.1296,65276,244,0,0,0,0,428,264,56.2863155,34.63773261,0,1448,201.2272727,391.7962215,153504.2792,0,0,0,1,0,0,0,0,0,210.8095238,109.3076923,375.75,428,0,0,0,0,0,0,13,1421,8,3006,65535,118,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36026,6,2026-05-10 12:08:28,53,72633,2,2,68,202,34,34,34.0,0.0,101,101,101.0,0.0,3717.318574,55.07138628,24211.0,41892.25345,72584,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,64,27.53569314,27.53569314,34,101,60.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,76.0,34.0,101.0,40,0,0,0,0,0,0,2,68,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36027,6,2026-05-10 12:08:36,53,211,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,2104265.403,18957.34597,70.33333333,80.15817696,159,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,9478.672986,9478.672986,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,64,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36028,6,2026-05-10 12:08:44,53,23779,2,2,80,144,40,40,40.0,0.0,72,72,72.0,0.0,9420.0765381219,168.2156524665,7926.3333333333,13723.6158986374,23773,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,84.1078262332,84.1078262332,40,72,52.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,66.0,40.0,72.0,40,0,0,0,0,0,0,2,80,2,144,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36029,6,2026-05-10 12:08:52,443,19438279,11,13,3246,2109,1080,0,295.0909091,444.5956488,862,0,162.2307692,285.257531,275.4873515,1.234677206,845142.5652,2615050.125,9792839,2,19400000,1943827.9,3803162.292,9792839,43741,11000000,913530.75,2878673.991,10000000,2,0,0,0,0,232,268,0.565893719,0.668783486,0,1080,214.2,359.7501448,129420.1667,0,0,0,1,0,0,0,0,1,223.125,295.0909091,162.2307692,232,0,0,0,0,0,0,11,3246,13,2109,8192,7596,10,20,614748.5,784865.1926,1169732,59765,9104391.0,973612.4986,9792839,8415943,BENIGN
10.40.20.21,10.40.10.11,36030,6,2026-05-10 12:09:00,443,5122127,9,6,372,4880,179,0,41.33333333,74.05234635,1726,0,813.3333333,808.7003565,1025.355287,2.928470926,365866.2143,1327706.671,4978530,3,5122127,640265.875,1753106.524,4978530,3,72254,14450.8,18699.83726,36928,50,0,0,0,0,296,200,1.757082556,1.17138837,0,1726,328.25,609.6077974,371621.6667,0,0,0,1,0,0,0,0,0,350.1333333,41.33333333,813.3333333,296,0,0,0,0,0,0,9,372,6,4880,29200,57,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36031,6,2026-05-10 12:09:08,443,118938215,27,23,9639,7727,4344,0,357.0,1000.386387,2341,0,335.9565217,681.5073853,146.008581,0.420386333,2427310.51,4189300.705,10000000,3,119000000,4574546.731,4896637.316,10100000,3,114000000,5191545.182,5023533.618,10100000,3,0,0,0,0,872,744,0.22700862,0.193377713,0,4344,340.5098039,852.7814813,727236.2549,0,0,0,1,0,0,0,0,0,347.32,357.0,335.9565217,872,0,0,0,0,0,0,27,9639,23,7727,29200,13966,7,32,364748.0909,1013691.85,3421144,58937,10000000.0,5762.078511,10000000,10000000,BENIGN
10.40.20.23,10.40.10.12,36032,6,2026-05-10 12:09:16,63850,1452,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1377.410468,1452.0,0.0,1452,1452,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,688.7052342,688.7052342,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36033,6,2026-05-10 12:09:24,53,186,2,2,90,228,45,45,45.0,0.0,114,114,114.0,0.0,1709677.41935484,21505.376344086,62.0,67.7569184659,136,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,40,40,10752.688172043,10752.688172043,45,114,72.6,37.7928564679,1428.3,0,0,0,0,0,0,0,0,1,90.75,45.0,114.0,40,0,0,0,0,0,0,2,90,2,228,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36034,6,2026-05-10 12:09:32,53,212,2,2,92,248,46,46,46.0,0.0,124,124,124.0,0.0,1603773.58490566,18867.9245283019,70.6666666667,121.5332601938,211,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,64,64,9433.962264151,9433.962264151,46,124,77.2,42.7223594854,1825.2,0,0,0,0,0,0,0,0,1,96.5,46.0,124.0,64,0,0,0,0,0,0,2,92,2,248,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36035,6,2026-05-10 12:09:40,80,23006,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86.9338433452,23006.0,0.0,23006,23006,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.4669216726,43.4669216726,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,972,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36036,6,2026-05-10 12:09:48,53,239,2,2,70,340,35,35,35.0,0.0,170,170,170.0,0.0,1715481.172,16736.40167,79.66666667,136.2546635,237,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,8368.200837,8368.200837,35,170,89.0,73.94254526,5467.5,0,0,0,0,0,0,0,0,1,111.25,35.0,170.0,64,0,0,0,0,0,0,2,70,2,340,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36037,6,2026-05-10 12:09:56,57760,25,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,480000.0,80000.0,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,40000.0,40000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,118,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.12,36038,6,2026-05-10 12:10:04,53,143,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1454545.45454545,27972.027972028,47.6666666667,76.5005446604,136,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,13986.013986014,13986.013986014,44,60,50.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
