src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
203.119.144.80,172.16.50.50,30027,6,2026-05-10 15:28:30,8080,200804,5,4,214,145,196,0,42.8,85.68080298,129,0,36.25,61.96975069,1787.812992,44.81982431,25100.5,70214.49523,198872,61,200804,50201.0,99778.93114,199869,61,199904,66634.66667,114520.9627,198872,387,0,0,0,0,112,92,24.89990239,19.91992191,0,196,35.9,68.6479748,4712.544444,0,0,0,1,0,0,0,0,0,39.88888889,42.8,36.25,112,0,0,0,0,0,0,5,214,4,145,8192,237,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
104.16.132.229,172.16.50.50,30028,6,2026-05-10 15:28:40,51745,50,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,240000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
151.101.1.69,172.16.50.50,30029,6,2026-05-10 15:28:50,8080,1012655,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.77505666,5.925018886,202531.0,276558.4096,514227,430,1012225,506112.5,12287.39454,514801,497424,1011821,505910.5,12369.41892,514657,497164,0,0,0,0,92,60,2.962509443,2.962509443,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
23.45.119.216,172.16.50.50,30030,6,2026-05-10 15:29:00,8080,92640,26,48,100066,404,13140,0,3848.692308,2734.971031,128,0,8.416666667,17.64886029,1084520.725,798.791019,1269.041096,9514.700686,81424,0,92640,3705.6,17256.0571,86528,3,91337,1943.340426,11849.31306,81424,0,0,0,0,0,532,972,280.656304,518.134715,0,13140,1339.6,2431.642021,5912882.919,0,0,0,1,0,0,0,0,1,1357.702703,3848.692308,8.416666667,532,0,0,0,0,0,0,26,100066,48,404,8192,1255,25,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
52.84.217.72,172.16.50.50,30031,6,2026-05-10 15:29:10,8080,196135,5,4,214,145,196,0,42.8,85.68080298,129,0,36.25,61.96975069,1830.371938,45.88676167,24516.875,68423.8397,193856,35,196135,49033.75,97073.4034,194643,35,194725,64908.33333,111672.1262,193856,239,0,0,0,0,112,92,25.49264537,20.3941163,0,196,35.9,68.6479748,4712.544444,0,0,0,1,0,0,0,0,0,39.88888889,42.8,36.25,112,0,0,0,0,0,0,5,214,4,145,8192,237,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
61.135.169.121,172.16.50.50,30032,6,2026-05-10 15:29:20,8080,1008913,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.84098332,5.946994439,201782.6,275598.5102,507308,424,1008365,504182.5,5019.75104,507732,500633,1008489,504244.5,5175.314532,507904,500585,0,0,0,0,92,60,2.973497219,2.973497219,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8.8.8.8,172.16.50.50,30033,6,2026-05-10 15:29:30,8080,1009417,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.83207535,5.944025115,201883.4,275671.8246,506561,500,1008808,504404.0,3757.565435,507061,501747,1008828,504414.0,3897.572578,507170,501658,0,0,0,0,92,60,2.972012558,2.972012558,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
52.84.217.72,172.16.50.50,34000,17,2026-05-10 15:31:00,50001,47,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,127659.5745,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,21276.59574,21276.59574,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
23.45.119.216,172.16.50.50,34001,17,2026-05-10 15:31:10,179,59,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,101694.9153,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,16949.15254,16949.15254,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
151.101.1.69,172.16.50.50,34002,17,2026-05-10 15:31:20,49154,39,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,153846.1538,51282.05128,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,25641.02564,25641.02564,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
104.16.132.229,172.16.50.50,34003,17,2026-05-10 15:31:30,2099,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
203.119.144.80,172.16.50.50,34004,17,2026-05-10 15:31:40,1011,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
114.114.114.114,172.16.50.50,34005,17,2026-05-10 15:31:50,2718,70,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,114285.7143,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,14285.71429,14285.71429,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
8.8.8.8,172.16.50.50,34006,17,2026-05-10 15:32:00,514,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
61.135.169.121,172.16.50.50,34007,17,2026-05-10 15:32:10,1334,59,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,135593.2203,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,16949.15254,16949.15254,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
52.84.217.72,172.16.50.50,34008,17,2026-05-10 15:32:20,4899,22,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,363636.3636,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,45454.54545,45454.54545,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
23.45.119.216,172.16.50.50,34009,17,2026-05-10 15:32:30,49158,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
151.101.1.69,172.16.50.50,34010,17,2026-05-10 15:32:40,1417,32,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,187500.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,31250.0,31250.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
104.16.132.229,172.16.50.50,34011,17,2026-05-10 15:32:50,311,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
203.119.144.80,172.16.50.50,34012,17,2026-05-10 15:33:00,16001,66,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,90909.09091,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,15151.51515,15151.51515,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
114.114.114.114,172.16.50.50,34013,17,2026-05-10 15:33:10,6668,41,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,195121.9512,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,24390.2439,24390.2439,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
8.8.8.8,172.16.50.50,34014,17,2026-05-10 15:33:20,32775,20,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,300000.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,50000.0,50000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
61.135.169.121,172.16.50.50,34015,17,2026-05-10 15:33:30,5003,73,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,109589.0411,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,13698.63014,13698.63014,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
52.84.217.72,172.16.50.50,34016,17,2026-05-10 15:33:40,22334,119,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,201680.6723,33613.44538,39.66666667,66.97263123,117,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,0,0,20,60,8403.361345,25210.08403,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,389,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.50,34017,17,2026-05-10 15:33:50,55529,96,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.33333,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10416.66667,10416.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.50,34018,17,2026-05-10 15:34:00,53,65585,4,2,124,144,31,31,31.0,0.0,72,72,72.0,0.0,4086.3002210871,91.4843333079,13117.0,22143.6527474579,51112,1,51117,17039.0,29508.0836212723,51112,1,4,4.0,0.0,4,4,0,0,0,0,104,40,60.9895555386,30.4947777693,31,72,42.7142857143,20.0059514954,400.2380952381,0,0,0,0,0,0,0,0,0,49.8333333333,31.0,72.0,104,0,0,0,0,0,0,4,124,2,144,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.50,34019,17,2026-05-10 15:34:10,443,116116183,29,35,714,29334,330,0,24.62068966,74.40401957,1418,0,838.1142857,684.0058381,258.7752992,0.551172096,1843114.016,3843062.86,10000000,1,116000000,4147006.536,4930483.377,10100000,4,111000000,3256794.471,4766481.119,10100000,1,0,0,0,0,936,1128,0.249749856,0.30142224,0,1418,462.2769231,646.803547,418354.8284,0,0,0,1,0,0,0,0,1,469.5,24.62068966,838.1142857,936,0,0,0,0,0,0,29,714,35,29334,29200,357,4,32,59544.91667,72045.5684,288186,36704,9616803.333,1344348.782,10000000,5348171,BENIGN
203.119.144.80,172.16.50.50,34020,17,2026-05-10 15:34:20,80,1266254,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,9.476771643,1.5794619405,1266254.0,0.0,1266254,1266254,1266254,1266254.0,0.0,1266254,1266254,0,0.0,0.0,0,0,0,0,0,0,40,0,1.5794619405,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.50,34021,17,2026-05-10 15:34:30,80,115498416,16,15,441,1962,430,0,27.5625,107.3175778,1460,0,130.8,389.7778122,20.80548014,0.268401949,3849947.2,4847419.032,10000000,62,115000000,7699894.4,4156065.239,10000000,314,110000000,7873061.643,4260871.903,10000000,177,0,0,0,0,332,444,0.138530038,0.129871911,0,1460,75.09375,277.5506184,77034.34577,0,0,0,1,0,0,0,0,0,77.51612903,27.5625,130.8,332,0,0,0,0,0,0,16,441,15,1962,8192,946,12,20,27212.72727,10459.36969,58560,23008,9993274.727,5428.012585,10000000,9989355,BENIGN
8.8.8.8,172.16.50.50,34022,17,2026-05-10 15:34:40,53,27399,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,5985.6199131355,145.9907295887,9133.0,15812.7578556051,27392,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,80,72.9953647943,72.9953647943,33,49,39.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,172.16.50.50,34023,17,2026-05-10 15:34:50,443,15733,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,127.1213373,15733.0,0.0,15733,15733,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,63.56066866,63.56066866,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1392,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.50,34024,17,2026-05-10 15:35:00,53,294,2,2,84,370,42,42,42.0,0.0,185,185,185.0,0.0,1544217.68707483,13605.4421768707,98.0,166.2798845321,290,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,80,80,6802.7210884354,6802.7210884354,42,185,99.2,78.3243257232,6134.7,0,0,0,0,0,0,0,0,1,124.0,42.0,185.0,80,0,0,0,0,0,0,2,84,2,370,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.50,34025,17,2026-05-10 15:35:10,34182,67,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29850.7462686567,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14925.3731343284,14925.3731343284,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,332,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.50,34026,17,2026-05-10 15:35:20,53,122411,2,2,84,564,42,42,42.0,0.0,282,282,282.0,0.0,5293.6419112662,32.6768019214,40803.6666666667,70669.6936906715,122406,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,16.3384009607,16.3384009607,42,282,138.0,131.4534138012,17280.0,0,0,0,0,0,0,0,0,1,172.5,42.0,282.0,64,0,0,0,0,0,0,2,84,2,564,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.50,34027,17,2026-05-10 15:35:30,53,167,2,2,166,262,83,83,83.0,0.0,131,131,131.0,0.0,2562874.251,23952.09581,55.66666667,89.48929172,159,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11976.0479,11976.0479,83,131,102.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,127.75,83.0,131.0,64,0,0,0,0,0,0,2,166,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
203.119.144.80,172.16.50.50,34028,17,2026-05-10 15:35:40,53,175,2,2,84,212,42,42,42.0,0.0,106,106,106.0,0.0,1691428.571,22857.14286,58.33333333,60.54199644,123,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,11428.57143,11428.57143,42,106,67.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,84.5,42.0,106.0,40,0,0,0,0,0,0,2,84,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.50,34029,17,2026-05-10 15:35:50,53,60334,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,5933.6360924189,66.2976099712,20111.3333333333,34827.7889670495,60327,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,33.1488049856,33.1488049856,36,143,78.8,58.6063136531,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,40,0,0,0,0,0,0,2,72,2,286,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,172.16.50.50,34030,17,2026-05-10 15:36:00,41362,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,382,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,172.16.50.50,34031,17,2026-05-10 15:36:10,53,48323,4,2,140,170,35,35,35.0,0.0,85,85,85.0,0.0,6415.164621,124.1644765,9664.6,19002.6419,43471,3,43478,14492.66667,25095.97283,43471,3,191,191.0,0.0,191,191,0,0,0,0,80,40,82.7763177,41.38815885,35,85,49.28571429,24.39750182,595.2380952,0,0,0,0,0,0,0,0,0,57.5,35.0,85.0,80,0,0,0,0,0,0,4,140,2,170,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.50,34032,17,2026-05-10 15:36:20,53,48414,2,2,172,328,86,86,86.0,0.0,164,164,164.0,0.0,10327.59119,82.62072954,16138.0,27906.81209,48362,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,40,41.31036477,41.31036477,86,164,117.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,146.5,86.0,164.0,64,0,0,0,0,0,0,2,172,2,328,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.50,34033,17,2026-05-10 15:36:30,50015,29,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.51724,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,34482.75862,34482.75862,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,296,303,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.50,34034,17,2026-05-10 15:36:40,443,125,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,96000.0,16000.0,125.0,0.0,125,125,125,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0,0,0,40,0,16000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.50,34035,17,2026-05-10 15:36:50,53,151,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1377483.444,26490.06623,50.33333333,81.11925378,144,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,13245.03311,13245.03311,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,8.8.8.8,40000,6,2026-05-10 15:45:00,22334,119,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,201680.6723,33613.44538,39.66666667,66.97263123,117,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,0,0,20,60,8403.361345,25210.08403,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,389,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,1.1.1.1,40001,6,2026-05-10 15:45:16,55529,96,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.33333,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10416.66667,10416.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,114.114.114.114,40002,6,2026-05-10 15:45:32,53,65585,4,2,124,144,31,31,31.0,0.0,72,72,72.0,0.0,4086.3002210871,91.4843333079,13117.0,22143.6527474579,51112,1,51117,17039.0,29508.0836212723,51112,1,4,4.0,0.0,4,4,0,0,0,0,104,40,60.9895555386,30.4947777693,31,72,42.7142857143,20.0059514954,400.2380952381,0,0,0,0,0,0,0,0,0,49.8333333333,31.0,72.0,104,0,0,0,0,0,0,4,124,2,144,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,151.101.1.69,40003,6,2026-05-10 15:45:48,443,116116183,29,35,714,29334,330,0,24.62068966,74.40401957,1418,0,838.1142857,684.0058381,258.7752992,0.551172096,1843114.016,3843062.86,10000000,1,116000000,4147006.536,4930483.377,10100000,4,111000000,3256794.471,4766481.119,10100000,1,0,0,0,0,936,1128,0.249749856,0.30142224,0,1418,462.2769231,646.803547,418354.8284,0,0,0,1,0,0,0,0,1,469.5,24.62068966,838.1142857,936,0,0,0,0,0,0,29,714,35,29334,29200,357,4,32,59544.91667,72045.5684,288186,36704,9616803.333,1344348.782,10000000,5348171,BENIGN
172.16.50.60,104.16.132.229,40004,6,2026-05-10 15:46:04,80,1266254,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,9.476771643,1.5794619405,1266254.0,0.0,1266254,1266254,1266254,1266254.0,0.0,1266254,1266254,0,0.0,0.0,0,0,0,0,0,0,40,0,1.5794619405,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,23.45.119.216,40005,6,2026-05-10 15:46:20,80,115498416,16,15,441,1962,430,0,27.5625,107.3175778,1460,0,130.8,389.7778122,20.80548014,0.268401949,3849947.2,4847419.032,10000000,62,115000000,7699894.4,4156065.239,10000000,314,110000000,7873061.643,4260871.903,10000000,177,0,0,0,0,332,444,0.138530038,0.129871911,0,1460,75.09375,277.5506184,77034.34577,0,0,0,1,0,0,0,0,0,77.51612903,27.5625,130.8,332,0,0,0,0,0,0,16,441,15,1962,8192,946,12,20,27212.72727,10459.36969,58560,23008,9993274.727,5428.012585,10000000,9989355,BENIGN
