src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.40.10.13,10.40.20.23,30158,6,2026-05-10 12:03:26,80,115899663,16,14,444,746,433,0,27.75,108.0675715,746,0,53.28571429,199.3768865,10.26750181,0.258844584,3996540.103,4860312.44,9994720,81,116000000,7726644.2,4113586.56,10000000,8286,110000000,8491761.385,3754089.143,10000000,20739,0,0,0,0,332,424,0.138050445,0.120794139,0,746,38.38709677,152.5707874,23277.84516,0,0,0,1,0,0,0,0,0,39.66666667,27.75,53.28571429,332,0,0,0,0,0,0,16,444,14,746,8192,343,12,20,60189.72727,77487.11402,293822,36608,9975543.545,56891.91103,9994720,9804247,BENIGN
10.40.10.12,10.40.20.21,30159,6,2026-05-10 12:03:33,44145,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,52,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30160,6,2026-05-10 12:03:40,53,31428,2,2,74,178,37,37,37.0,0.0,89,89,89.0,0.0,8018.327606,127.2750414,10476.0,18101.6789,31378,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,60,63.63752068,63.63752068,37,89,57.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,72.25,37.0,89.0,64,0,0,0,0,0,0,2,74,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.14,10.40.20.23,30161,6,2026-05-10 12:03:47,443,60584621,16,12,930,3396,600,0,58.125,155.6568340935,1627,0,283.0,591.1043593447,71.4042595067,0.462163492,2243874.85185185,4214808.035815,10183614,37,60584621,4038974.73333333,5081726.34964034,10268021,76,60500229,5500020.81818182,5230801.80731195,10267973,227,0,0,0,0,520,392,0.264093424,0.198070068,0,1627,149.1724137931,404.2933931976,163453.147783251,0,0,0,1,0,0,0,0,0,154.5,58.125,283.0,520,0,0,0,0,0,0,16,930,12,3396,29200,123,3,32,122271.666666667,92964.2211900184,312034,84153,9975139.66666667,386829.944392968,10183614,9196623,BENIGN
10.40.10.13,10.40.20.21,30162,6,2026-05-10 12:03:54,443,15004,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,799.7867235,133.2977873,15004.0,0.0,15004,15004,15004,15004.0,0.0,15004,15004,0,0.0,0.0,0,0,0,0,0,0,40,0,133.2977873,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16337,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,10.40.20.22,30163,6,2026-05-10 12:04:01,53,196,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,938775.5102,20408.16327,65.33333333,30.022214,100,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10204.08163,10204.08163,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30164,6,2026-05-10 12:04:08,80,115841747,16,13,874,708,790,0,54.625,196.1057112886,642,0,54.4615384615,176.541126174,13.6565619992,0.2503415284,4137205.25,4857243.61450839,10058514,100,115841747,7722783.13333333,4234247.21975659,10199600,225,111853646,9321137.16666667,2889739.95375271,10236648,145497,0,0,0,0,332,272,0.138119464,0.1122220645,0,790,52.7333333333,181.3493358389,32887.5816091954,0,0,0,1,0,0,0,0,0,54.5517241379,54.625,54.4615384615,332,0,0,0,0,0,0,16,874,13,708,8192,512,15,20,163100.818181818,72835.2204428849,382706,140837,10005435.7272727,17609.213134555,10058514,9999453,BENIGN
10.40.10.14,10.40.20.21,30165,6,2026-05-10 12:04:15,443,128,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15625.0,128.0,0.0,128,128,128,128.0,0.0,128,128,0,0.0,0.0,0,0,0,0,0,0,64,0,15625.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,528,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,10.40.20.22,30166,6,2026-05-10 12:04:22,80,116057764,17,15,434,1805,434,0,25.5294117647,105.2604612658,1448,0,120.3333333333,378.6207425204,19.2921173287,0.2757247675,3743798.83870968,4912200.13354605,10217065,45,116057764,7253610.25,4629454.57677378,10240048,321,112643316,8045951.14285714,4348377.90601988,10241437,174,0,0,0,0,552,488,0.1464787828,0.1292459848,0,1448,67.8484848485,265.7886991122,70643.6325757576,0,0,0,1,0,0,0,0,0,69.96875,25.5294117647,120.3333333333,552,0,0,0,0,0,0,17,434,15,1805,29200,939,1,32,29452.5454545455,20258.3979542492,90512,22943,10210840.0,19304.7086587702,10217065,10152657,BENIGN
10.40.10.12,10.40.20.23,30167,6,2026-05-10 12:04:29,35515,49,2,2,12,4,6,6,6.0,0.0,2,2,2.0,0.0,326530.6122,81632.65306,16.33333333,13.86842938,28,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,48,40816.32653,40816.32653,2,6,4.4,2.19089023,4.8,1,0,0,0,1,0,0,0,1,5.5,6.0,2.0,40,0,0,0,0,0,0,2,12,2,4,0,1024,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30168,6,2026-05-10 12:04:36,53,179,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1620111.732,22346.36872,59.66666667,61.69548876,126,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,11173.18436,11173.18436,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.14,10.40.20.22,30169,6,2026-05-10 12:04:43,53,62935,4,2,116,162,29,29,29.0,0.0,81,81,81.0,0.0,4417.255899,95.33645825,12587.0,27596.4799,61948,3,61955,20651.66667,35763.67375,61948,3,48,48.0,0.0,48,48,0,0,0,0,104,64,63.55763883,31.77881942,29,81,43.85714286,25.3734019,643.8095238,0,0,0,0,0,0,0,0,0,51.16666667,29.0,81.0,104,0,0,0,0,0,0,4,116,2,162,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,10.40.20.23,30170,6,2026-05-10 12:04:50,53,311,2,2,100,132,50,50,50.0,0.0,66,66,66.0,0.0,745980.7074,12861.73633,103.6666667,139.1198524,262,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,40,40,6430.868167,6430.868167,50,66,56.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,70.5,50.0,66.0,40,0,0,0,0,0,0,2,100,2,132,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,10.40.20.21,30171,6,2026-05-10 12:04:57,53,20533149,2,2,106,162,56,50,53.0,4.242640687,84,78,81.0,4.242640687,13.05206522,0.194806944,6844383.0,11800000.0,20400000,30753,20500000,20500000.0,0.0,20500000,20500000,20500000,20500000.0,0.0,20500000,20500000,0,0,0,0,52,40,0.097403472,0.097403472,50,84,64.8,15.13935269,229.2,0,0,0,0,0,0,0,0,1,81.0,53.0,81.0,52,0,0,0,0,0,0,2,106,2,162,-1,-1,1,20,59683.0,0.0,59683,59683,20400000.0,0.0,20400000,20400000,BENIGN
10.40.10.11,10.40.20.22,30172,6,2026-05-10 12:05:04,8088,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,35096,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.14,10.40.20.23,30173,6,2026-05-10 12:05:11,53,243239,1,1,48,122,48,48,48.0,0.0,122,122,122.0,0.0,698.9010808,8.222365657,243239.0,0.0,243239,243239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4.111182828,4.111182828,48,122,72.66666667,42.72391992,1825.333333,0,0,0,0,0,0,0,0,1,109.0,48.0,122.0,32,0,0,0,0,0,0,1,48,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,10.40.20.21,30174,6,2026-05-10 12:05:18,59962,553,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3616.636528,553.0,0.0,553,553,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1808.318264,1808.318264,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,10.40.20.22,30175,6,2026-05-10 12:05:25,443,1367803,11,7,567,5584,194,0,51.54545455,76.06755371,2331,0,797.7142857,941.0707933,4496.992622,13.15978982,80459.0,208460.5465,836518,4,1367803,136780.3,262128.4438,836518,4,1121473,186912.1667,345604.3892,860384,4,0,0,0,0,240,152,8.042093781,5.117696042,0,2331,323.7368421,660.9717461,436883.6491,0,0,0,1,0,0,0,0,0,341.7222222,51.54545455,797.7142857,240,0,0,0,0,0,0,11,567,7,5584,29200,119,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30176,6,2026-05-10 12:05:32,443,5765396,8,5,387,5247,206,0,48.375,76.24759949,2276,0,1049.4,992.4433485,977.2095447,2.254832105,480449.6667,1511605.322,5277135,46,5765396,823628.0,1965823.488,5277135,48,238003,59500.75,68752.48654,125971,152,0,0,0,0,172,112,1.387588988,0.867243117,0,2276,402.4285714,746.17545,556777.8022,0,0,0,1,0,0,0,0,0,433.3846154,48.375,1049.4,172,0,0,0,0,0,0,8,387,5,5247,8192,31,7,20,488213.0,0.0,488213,488213,5277135.0,0.0,5277135,5277135,BENIGN
10.40.10.14,10.40.20.21,30177,6,2026-05-10 12:05:39,123,36981,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2595.927639,54.0818258,36981.0,0.0,36981,36981,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27.0409129,27.0409129,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,10.40.20.22,30178,6,2026-05-10 12:05:46,1164,85,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,188235.2941,47058.82353,28.33333333,43.87862046,79,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,48,40,23529.41176,23529.41176,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,10.40.20.23,30179,6,2026-05-10 12:05:53,50943,0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,408,65535,0,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30180,6,2026-05-10 12:06:00,443,5585967,8,6,375,3603,194,0,46.875,72.7411015667,1428,0,600.5,665.5306905019,712.1416936405,2.5062804703,429689.769230769,1428040.2108311,5180268,18,5585967,797995.285714286,1933683.83017043,5180268,45,203846,40769.2,55197.6750887209,107059,48,0,0,0,0,172,132,1.4321602688,1.0741202016,0,1428,265.2,491.2017624445,241279.171428571,0,0,0,1,0,0,0,0,0,284.1428571429,46.875,600.5,172,0,0,0,0,0,0,8,375,6,3603,8192,232,7,20,405654.0,0.0,405654,405654,5180268.0,0.0,5180268,5180268,BENIGN
10.40.10.14,10.40.20.22,30181,6,2026-05-10 12:06:07,443,181,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,99447.5138121547,22099.4475138122,60.3333333333,81.002057587,153,3,181,90.5,123.7436867076,178,3,0,0.0,0.0,0,0,0,0,0,0,60,32,16574.5856353591,5524.861878453,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,0,0,0,0,0,0,3,18,1,0,0,972,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,10.40.20.23,30182,6,2026-05-10 12:06:14,53,250,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1152000.0,16000.0,83.33333333,139.1414149,244,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,8000.0,8000.0,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,10.40.20.21,30183,6,2026-05-10 12:06:21,49590,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,118,305,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30184,6,2026-05-10 12:06:28,443,653989,162,516,671,765097,421,0,4.1419753086,35.4554864451,2836,0,1482.746124031,392.9967606335,1170918.77692132,1036.7146848036,966.0103397341,2946.7517802874,35898,-1,653989,4062.0434782609,5963.4801870928,39587,1,606668,1177.9961165049,3136.9988600945,38102,1,0,0,0,0,5196,16520,247.7105884044,789.0040963992,0,2836,1127.7879234168,719.0679433611,517058.707169576,0,0,0,1,0,0,0,0,3,1129.4513274336,4.1419753086,1482.746124031,5196,0,0,0,0,0,0,162,671,516,765097,65535,349,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.14,10.40.20.23,30185,6,2026-05-10 12:06:35,42001,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,37037.03704,37037.03704,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,106,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,10.40.20.21,30186,6,2026-05-10 12:06:42,53,70719,1,1,50,272,50,50,50.0,0.0,272,272,272.0,0.0,4553.231805,28.28094289,70719.0,0.0,70719,70719,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,14.14047144,14.14047144,50,272,124.0,128.1717598,16428.0,0,0,0,0,0,0,0,0,1,186.0,50.0,272.0,20,0,0,0,0,0,0,1,50,1,272,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,10.40.20.22,30187,6,2026-05-10 12:06:49,56816,56627,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,211.913045,35.31884084,56627.0,0.0,56627,56627,56627,56627.0,0.0,56627,56627,0,0.0,0.0,0,0,0,0,0,0,40,0,35.31884084,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,30992,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30188,6,2026-05-10 12:06:56,80,119924717,99,130,3821,222134,395,0,38.5959596,104.3446917,4380,0,1708.723077,950.1752267,1884.140364,1.909531294,525985.6009,2177843.313,10100000,0,120000000,1223721.602,3208166.903,10100000,106,115000000,892287.6589,2822830.523,10100000,2,0,0,0,0,2016,2744,0.825517896,1.084013398,0,4380,982.4130435,1096.370124,1202027.449,0,0,0,1,0,0,0,0,1,986.7030568,38.5959596,1708.723077,2016,0,0,0,0,0,0,99,3821,130,222134,8192,65535,96,20,465988.1818,1460514.143,4869604,25456,9998203.636,18363.65328,10100000,9975036,BENIGN
10.40.20.21,10.40.10.11,36000,6,2026-05-10 12:05:00,53,23407967,2,2,105,202,56,49,52.5,4.9497474683,137,65,101.0,50.9116882454,13.1151927888,0.1708819907,7802655.66666667,13461356.2717224,23346491,30590,23377081,23377081.0,0.0,23377081,23377081,23377377,23377377.0,0.0,23377377,23377377,0,0,0,0,52,52,0.0854409954,0.0854409954,49,137,71.2,37.3657597273,1396.2,0,0,0,0,0,0,0,0,1,89.0,52.5,101.0,52,0,0,0,0,0,0,2,105,2,202,-1,-1,1,20,30590.0,0.0,30590,30590,23346491.0,0.0,23346491,23346491,BENIGN
10.40.20.22,10.40.10.13,36001,6,2026-05-10 12:05:08,53,23384,1,1,47,119,47,47,47.0,0.0,119,119,119.0,0.0,7098.871023,85.52856654,23384.0,0.0,23384,23384,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,42.76428327,42.76428327,47,119,71.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,106.5,47.0,119.0,40,0,0,0,0,0,0,1,47,1,119,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36002,6,2026-05-10 12:05:16,53,187,2,2,70,184,35,35,35.0,0.0,92,92,92.0,0.0,1358288.77,21390.37433,62.33333333,67.00248752,135,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,10695.18717,10695.18717,35,92,57.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,72.25,35.0,92.0,40,0,0,0,0,0,0,2,70,2,184,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36003,6,2026-05-10 12:05:24,45976,55,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,218181.8182,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18181.81818,18181.81818,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,30,237,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36004,6,2026-05-10 12:05:32,443,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.52381,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,16165,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36005,6,2026-05-10 12:05:40,53,38980467,2,2,96,274,49,47,48.0,1.414213562,177,97,137.0,56.56854249,9.491933486,0.102615497,13000000.0,22400000.0,38900000,24188,38900000,38900000.0,0.0,38900000,38900000,39000000,39000000.0,0.0,39000000,39000000,0,0,0,0,72,60,0.051307749,0.051307749,47,177,83.8,56.20676116,3159.2,0,0,0,0,0,0,0,0,1,104.75,48.0,137.0,72,0,0,0,0,0,0,2,96,2,274,-1,-1,1,32,24188.0,0.0,24188,24188,38900000.0,0.0,38900000,38900000,BENIGN
10.40.20.21,10.40.10.11,36006,6,2026-05-10 12:05:48,443,118194,11,6,801,2052,565,0,72.8181818182,168.7340026087,1413,0,342.0,559.4336421775,24138.2811310219,143.8313281554,7387.125,14255.4810786355,36408,3,118194,11819.4,17281.2926355512,37447,3,76315,15263.0,19832.1424460395,37118,4,0,0,0,0,364,200,93.0673299829,50.7639981725,0,1413,158.5,356.2428533855,126908.970588235,0,0,0,1,0,0,0,0,0,167.8235294118,72.8181818182,342.0,364,0,0,0,0,0,0,11,801,6,2052,65535,349,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36007,6,2026-05-10 12:05:56,53,881,2,2,60,234,30,30,30.0,0.0,117,117,117.0,0.0,333711.691259932,4540.2951191828,293.6666666667,425.5083234595,785,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,0,0,40,40,2270.1475595914,2270.1475595914,30,117,64.8,47.6518625029,2270.7,0,0,0,0,0,0,0,0,1,81.0,30.0,117.0,40,0,0,0,0,0,0,2,60,2,234,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36008,6,2026-05-10 12:06:04,53,143,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1202797.203,27972.02797,47.66666667,76.50054466,136,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,13986.01399,13986.01399,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36009,6,2026-05-10 12:06:12,53,47580,4,4,160,404,40,40,40.0,0.0,101,101,101.0,0.0,11853.72005,168.1378731,6797.142857,17824.98912,47220,1,47393,15797.66667,27358.89722,47389,1,47411,15803.66667,27366.69144,47404,3,0,0,0,0,80,80,84.06893653,84.06893653,40,101,67.11111111,32.14982288,1033.611111,0,0,0,0,0,0,0,0,1,75.5,40.0,101.0,80,0,0,0,0,0,0,4,160,4,404,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36010,6,2026-05-10 12:06:20,53,103891,4,4,160,224,40,40,40.0,0.0,56,56,56.0,0.0,3696.181575,77.00378281,14841.57143,39074.03934,103453,1,103629,34543.0,59826.76695,103625,1,103764,34588.0,59825.03489,103668,48,0,0,0,0,104,104,38.50189141,38.50189141,40,56,47.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,53.0,40.0,56.0,104,0,0,0,0,0,0,4,160,4,224,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36011,6,2026-05-10 12:06:28,80,6424,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1867.995019,311.3325031,6424.0,0.0,6424,6424,6424,6424.0,0.0,6424,6424,0,0.0,0.0,0,0,0,0,0,0,40,0,311.3325031,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36012,6,2026-05-10 12:06:36,42358,48,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,645833.333333333,41666.6666666667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.6666666667,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,939,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36013,6,2026-05-10 12:06:44,53,271,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1047970.48,14760.1476,90.33333333,114.3343051,220,4,47,47.0,0.0,47,47,4,4.0,0.0,4,4,0,0,0,0,64,64,7380.073801,7380.073801,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,64,0,0,0,0,0,0,2,86,2,198,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36014,6,2026-05-10 12:06:52,53,342,2,2,82,182,41,41,41.0,0.0,91,91,91.0,0.0,771929.8246,11695.90643,114.0,194.8563574,339,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,5847.953216,5847.953216,41,91,61.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,76.25,41.0,91.0,40,0,0,0,0,0,0,2,82,2,182,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36015,6,2026-05-10 12:07:00,34268,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,294,291,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36016,6,2026-05-10 12:07:08,53,191,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1507853.403,20942.40838,63.66666667,71.16412954,142,3,3,3.0,0.0,3,3,46,46.0,0.0,46,46,0,0,0,0,64,64,10471.20419,10471.20419,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
