src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.40.20.23,10.40.10.11,36038,6,2026-05-10 12:10:04,53,181,2,2,62,126,31,31,31.0,0.0,63,63,63.0,0.0,1038674.033,22099.44751,60.33333333,98.43949072,174,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,11049.72376,11049.72376,31,63,43.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,54.75,31.0,63.0,64,0,0,0,0,0,0,2,62,2,126,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36039,6,2026-05-10 12:10:12,53,31471,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,9151.2821327572,127.1011407327,10490.3333333333,18164.594169244,31465,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,63.5505703664,63.5505703664,42,102,66.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36040,6,2026-05-10 12:10:20,80,5955154,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.67168708,1985051.333,3394462.157,5904530,42,5955154,2977577.0,4139336.629,5904530,50624,0,0.0,0.0,0,0,0,0,0,0,104,40,0.50376531,0.16792177,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,26847,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36041,6,2026-05-10 12:10:28,53,31212,2,2,62,404,31,31,31.0,0.0,202,202,202.0,0.0,14930.15507,128.1558375,10404.0,17976.10339,31161,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,64,64.07791875,64.07791875,31,202,99.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,124.25,31.0,202.0,40,0,0,0,0,0,0,2,62,2,404,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36042,6,2026-05-10 12:10:36,53,145,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1186206.897,27586.2069,48.33333333,78.51963661,139,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13793.10345,13793.10345,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36043,6,2026-05-10 12:10:44,49946,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,288,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36044,6,2026-05-10 12:10:52,443,60905681,14,13,887,3210,560,0,63.35714286,154.7477387,2886,0,246.9230769,795.7438304,67.267945,0.4433084,2342526.192,4278950.026,10000000,3,60900000,4685052.385,5170688.207,10100000,193,60900000,5070993.083,5209916.393,10100000,3,0,0,0,0,292,344,0.229863615,0.213444785,0,2886,146.3214286,549.7187869,302190.7447,0,0,0,1,0,0,0,0,0,151.7407407,63.35714286,246.9230769,292,0,0,0,0,0,0,14,887,13,3210,8192,114,9,20,77164.16667,48865.55944,176575,50750,10000000.0,5312.810684,10000000,9991717,BENIGN
10.40.20.21,10.40.10.13,36045,6,2026-05-10 12:11:00,53,30742,1,1,55,55,55,55,55.0,0.0,55,55,55.0,0.0,3578.166678,65.05757595,30742.0,0.0,30742,30742,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,32.52878798,32.52878798,55,55,55.0,0.0,0.0,0,0,0,0,0,0,0,0,1,82.5,55.0,55.0,40,0,0,0,0,0,0,1,55,1,55,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36046,6,2026-05-10 12:11:08,443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36047,6,2026-05-10 12:11:16,53,178662,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,660.4650121458,11.1943222398,178662.0,0.0,178662,178662,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,5.5971611199,5.5971611199,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36048,6,2026-05-10 12:11:24,53,403,1,1,55,105,55,55,55.0,0.0,105,105,105.0,0.0,397022.3325,4962.779156,403.0,0.0,403,403,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2481.389578,2481.389578,55,105,71.66666667,28.86751346,833.3333333,0,0,0,0,0,0,0,0,1,107.5,55.0,105.0,32,0,0,0,0,0,0,1,55,1,105,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36049,6,2026-05-10 12:11:32,443,4007124,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998222166,1335708.0,2285117.57,3974267,85,4007124,2003562.0,2786997.738,3974267,32857,0,0.0,0.0,0,0,0,0,0,0,72,28,0.748666625,0.249555542,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,4380,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36050,6,2026-05-10 12:11:40,443,5057594,5,1,135,46,46,6,27.0,20.1246117975,46,46,46.0,0.0,35.7877678596,1.1863348462,1011518.8,2212500.07402276,4969170,3,5057594,1264398.5,2470177.07606378,4969170,3,0,0.0,0.0,0,0,1,0,0,0,100,20,0.9886123718,0.1977224744,6,46,32.4285714286,18.8667003197,355.9523809524,0,1,0,0,1,0,0,0,0,37.8333333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,254,412,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36051,6,2026-05-10 12:11:48,53,231033,2,2,72,334,36,36,36.0,0.0,167,167,167.0,0.0,1757.324711,17.31354395,77011.0,133380.9026,231026,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,8.656771976,8.656771976,36,167,88.4,71.75165503,5148.3,0,0,0,0,0,0,0,0,1,110.5,36.0,167.0,40,0,0,0,0,0,0,2,72,2,334,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36052,6,2026-05-10 12:11:56,53,115782,2,2,74,226,37,37,37.0,0.0,113,113,113.0,0.0,2591.076333,34.54768444,38594.0,66761.89838,115684,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,40,80,17.27384222,17.27384222,37,113,67.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1,84.25,37.0,113.0,40,0,0,0,0,0,0,2,74,2,226,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36053,6,2026-05-10 12:12:04,53,341,2,2,80,194,40,40,40.0,0.0,97,97,97.0,0.0,803519.0616,11730.20528,113.6666667,184.8494883,327,1,1,1.0,0.0,1,1,13,13.0,0.0,13,13,0,0,0,0,40,40,5865.102639,5865.102639,40,97,62.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,78.5,40.0,97.0,40,0,0,0,0,0,0,2,80,2,194,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36054,6,2026-05-10 12:12:12,53,46362,2,2,94,212,47,47,47.0,0.0,106,106,106.0,0.0,6600.232949,86.27755489,15454.0,26761.91703,46356,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,43.13877745,43.13877745,47,106,70.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,88.25,47.0,106.0,40,0,0,0,0,0,0,2,94,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36055,6,2026-05-10 12:12:20,53,207,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1294685.99,19323.6715,69.0,35.51056181,110,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,9661.835749,9661.835749,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36056,6,2026-05-10 12:12:28,53,204067,1,1,55,170,55,55,55.0,0.0,170,170,170.0,0.0,1102.579055,9.80070271,204067.0,0.0,204067,204067,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4.900351355,4.900351355,55,170,93.33333333,66.39528096,4408.333333,0,0,0,0,0,0,0,0,1,140.0,55.0,170.0,32,0,0,0,0,0,0,1,55,1,170,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36057,6,2026-05-10 12:12:36,443,413665,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,103.9488475,7.252245174,206832.5,292501.084,413662,3,413665,206832.5,292501.084,413662,3,0,0.0,0.0,0,0,0,0,0,0,60,0,7.252245174,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,322,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36058,6,2026-05-10 12:12:44,50616,79,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4556962025,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12658.2278481013,12658.2278481013,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36059,6,2026-05-10 12:12:52,53,232,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1250000.0,17241.37931,77.33333333,93.27557737,182,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,64,8620.689655,8620.689655,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36060,6,2026-05-10 12:13:00,1114,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36061,6,2026-05-10 12:13:08,53,142083,2,2,64,176,32,32,32.0,0.0,88,88,88.0,0.0,1689.1535229408,28.1525587157,47361.0,82025.596120967,142076,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,14.0762793578,14.0762793578,32,88,54.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,68.0,32.0,88.0,64,0,0,0,0,0,0,2,64,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36062,6,2026-05-10 12:13:16,53,31692,2,2,90,202,45,45,45.0,0.0,101,101,101.0,0.0,9213.68168623,126.2148176196,10564.0,18252.3646687217,31640,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,63.1074088098,63.1074088098,45,101,67.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,84.25,45.0,101.0,40,0,0,0,0,0,0,2,90,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36063,6,2026-05-10 12:13:24,53,58915432,3,3,146,213,53,45,48.66666667,4.041451884,96,48,71.0,24.06241883,6.093479888,0.101840889,11800000.0,22100000.0,50900000,30484,58700000,29400000.0,30500000.0,50900000,7826604,58900000,29400000.0,30600000.0,51100000,7827548,0,0,0,0,72,72,0.050920445,0.050920445,45,96,58.85714286,18.16065868,329.8095238,0,0,0,0,0,0,0,0,1,68.66666667,48.66666667,71.0,72,0,0,0,0,0,0,3,146,3,213,-1,-1,2,20,30956.0,667.5088014,31428,30484,29300000.0,30500000.0,50900000,7796120,BENIGN
10.40.20.22,10.40.10.11,36064,6,2026-05-10 12:13:32,58474,83,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36144.57831,41.5,10.60660172,49,34,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,12048.19277,24096.38554,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,243,290,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36065,6,2026-05-10 12:13:40,53,137109,2,2,72,196,36,36,36.0,0.0,98,98,98.0,0.0,1954.649221,29.17386897,45703.0,79153.85588,137102,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,14.58693448,14.58693448,36,98,60.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,76.0,36.0,98.0,64,0,0,0,0,0,0,2,72,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36066,6,2026-05-10 12:13:48,80,97,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,123711.3402,20618.5567,97.0,0.0,97,97,97,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0,0,0,40,0,20618.5567,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36067,6,2026-05-10 12:13:56,53,25059,2,2,86,182,43,43,43.0,0.0,91,91,91.0,0.0,10694.76037,159.623289,8353.0,14423.67065,25008,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,79.81164452,79.81164452,43,91,62.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,77.75,43.0,91.0,40,0,0,0,0,0,0,2,86,2,182,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36068,6,2026-05-10 12:14:04,53,238,2,2,80,376,40,40,40.0,0.0,188,188,188.0,0.0,1915966.387,16806.72269,79.33333333,94.95964055,186,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,8403.361345,8403.361345,40,188,99.2,81.06293851,6571.2,0,0,0,0,0,0,0,0,1,124.0,40.0,188.0,40,0,0,0,0,0,0,2,80,2,376,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36069,6,2026-05-10 12:14:12,443,107873,9,7,559,3833,198,0,62.11111111,82.05553675,1410,0,547.5714286,632.0263331,40714.54395,148.3225645,7191.533333,11663.08891,29546,1,107873,13484.125,13844.5828,31364,48,78183,13030.5,20170.96048,46408,4,0,0,0,0,192,152,83.43144253,64.89112197,0,1410,258.3529412,464.3196557,215592.7426,0,0,0,1,0,0,0,0,0,274.5,62.11111111,547.5714286,192,0,0,0,0,0,0,9,559,7,3833,8192,115,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36070,6,2026-05-10 12:14:20,443,5387697,5,5,592,161,517,0,118.4,225.1783737,161,0,32.2,72.00138888,139.7628709,1.856080622,598633.0,1638654.822,4964506,23,256054,64013.5,73388.45025,127666,218,5260054,1315013.5,2434046.653,4964506,48,0,0,0,0,168,168,0.928040311,0.928040311,0,517,68.45454545,157.254166,24728.87273,0,0,0,1,0,0,0,0,1,75.3,118.4,32.2,168,0,0,0,0,0,0,5,592,5,161,29200,16,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36071,6,2026-05-10 12:14:28,80,2948803,4,6,2944,522,2932,0,736.0,1464.002732,498,0,87.0,201.3623599,1175.392185,3.391206534,327644.7778,816028.6035,2488054,1,460749,153583.0,136650.1318,308858,51645,2897279,579455.8,1104640.797,2535716,1,0,0,0,0,92,132,1.356482613,2.03472392,0,2932,315.0909091,880.4963889,775273.8909,0,0,0,1,0,0,0,0,1,346.6,736.0,87.0,92,0,0,0,0,0,0,4,2944,6,522,8192,136,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36072,6,2026-05-10 12:14:36,53,203,2,2,104,136,52,52,52.0,0.0,68,68,68.0,0.0,1182266.01,19704.4335,67.66666667,111.1410515,196,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,9852.216749,9852.216749,52,68,58.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,73.0,52.0,68.0,64,0,0,0,0,0,0,2,104,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36073,6,2026-05-10 12:14:44,53,163,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1177914.11,24539.8773,54.33333333,88.04733575,156,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,12269.93865,12269.93865,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36074,6,2026-05-10 12:14:52,51402,63,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,31.5,38.89087297,59,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,32,31746.03175,15873.01587,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,370,332,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36075,6,2026-05-10 12:15:00,443,113609475,38,36,28281,18327,5792,0,744.2368421,1622.58738,1493,0,509.0833333,651.2437058,410.2474728,0.651354123,1556294.178,3589964.569,10000000,3,114000000,3069592.081,4601973.889,10000000,3,114000000,3244980.257,4677973.181,10000000,4,0,0,0,0,1224,1160,0.334479144,0.316874979,0,5792,621.44,1239.392956,1536094.898,0,0,0,1,0,0,0,0,0,629.8378378,744.2368421,509.0833333,1224,0,0,0,0,0,0,38,28281,36,18327,29200,50680,10,32,315357.3636,722673.5463,2391240,34397,10000000.0,6112.160482,10000000,9996234,BENIGN
10.40.20.22,10.40.10.11,36076,6,2026-05-10 12:15:08,443,52385,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38.1788679966,52385.0,0.0,52385,52385,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.0894339983,19.0894339983,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,364,132,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36077,6,2026-05-10 12:15:16,443,2301233,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,5.2145958275,0.8690993046,2301233.0,0.0,2301233,2301233,2301233,2301233.0,0.0,2301233,2301233,0,0.0,0.0,0,0,0,0,0,0,40,0,0.8690993046,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.11,36078,6,2026-05-10 12:15:24,22,1449902,39,46,2646,7062,408,0,67.8461538462,101.8134357956,976,0,153.5217391304,306.2118176927,6695.624945686,58.624651873,17260.7380952381,104314.470619283,949785,1,1449902,38155.3157894737,163350.792928709,995620,3,499961,11110.2444444444,23273.2286223264,82100,1,0,0,0,0,804,944,26.8983696829,31.7262821901,0,976,112.8837209302,237.1690595139,56249.1627906977,0,0,0,1,0,0,0,0,1,114.2117647059,67.8461538462,153.5217391304,804,0,0,0,0,0,0,39,2646,46,7062,8192,245,37,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36079,6,2026-05-10 12:15:32,443,2194164,8,9,1050,4210,501,0,131.25,195.7584153,1400,0,467.7777778,557.7221032,2397.26839,7.747825596,137135.25,407717.4799,1646367,4,547797,78256.71429,102808.79,278445,416,2169564,271195.5,561831.125,1646371,4,0,0,0,0,196,192,3.646035574,4.101790021,0,1400,292.2222222,442.3698952,195691.1242,0,0,0,1,0,0,0,0,1,309.4117647,131.25,467.7777778,196,0,0,0,0,0,0,8,1050,9,4210,8192,14472,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.11,36080,6,2026-05-10 12:15:40,53,30402,1,1,62,132,62,62,62.0,0.0,132,132,132.0,0.0,6381.159134,65.78514571,30402.0,0.0,30402,30402,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.89257286,32.89257286,62,132,85.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,128.0,62.0,132.0,32,0,0,0,0,0,0,1,62,1,132,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.21,10.40.10.13,36081,6,2026-05-10 12:15:48,50684,389,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5141.388175,389.0,0.0,389,389,389,389.0,0.0,389,389,0,0.0,0.0,0,0,0,0,0,0,64,0,5141.388175,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,32,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.11,36082,6,2026-05-10 12:15:56,443,258006,8,7,708,3880,392,0,88.5,142.9195577939,1465,0,554.2857142857,660.745718686,17782.5321891739,58.138182833,18429.0,23280.3137204608,77077,4,225022,32146.0,32928.3274957394,77077,387,226490,37748.3333333333,58236.1265424364,152106,4,0,0,0,0,264,232,31.0070308442,27.1311519887,0,1465,286.75,493.9749656275,244011.266666667,0,0,0,1,0,0,0,0,0,305.8666666667,88.5,554.2857142857,264,0,0,0,0,0,0,8,708,7,3880,29200,245,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.23,10.40.10.13,36083,6,2026-05-10 12:16:04,443,62142862,18,16,1416,6290,509,0,78.66666667,164.2949285,1460,0,393.125,564.1600098,124.004588,0.547126394,1883117.03,3877306.082,10000000,2,62100000,3655462.471,4879708.197,10100000,1339,62000000,4136178.2,5042778.112,10100000,48,0,0,0,0,372,404,0.28965515,0.257471244,0,1460,220.1714286,424.2825422,180015.6756,0,0,0,1,0,0,0,0,0,226.6470588,78.66666667,393.125,372,0,0,0,0,0,0,18,1416,16,6290,8192,127,17,20,354654.1667,624190.1661,1628777,99749,9981136.0,46780.05999,10000000,9885652,BENIGN
10.40.20.21,10.40.10.11,36084,6,2026-05-10 12:16:12,53,30707,1,1,60,88,60,60,60.0,0.0,88,88,88.0,0.0,4819.7479402091,65.1317289217,30707.0,0.0,30707,30707,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.5658644609,32.5658644609,60,88,69.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,104.0,60.0,88.0,32,0,0,0,0,0,0,1,60,1,88,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.20.22,10.40.10.13,36085,6,2026-05-10 12:16:20,53,32706,1,1,44,232,44,44,44.0,0.0,232,232,232.0,0.0,8438.818565,61.15085917,32706.0,0.0,32706,32706,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30.57542958,30.57542958,44,232,106.6666667,108.5418506,11781.33333,0,0,0,0,0,0,0,0,1,160.0,44.0,232.0,20,0,0,0,0,0,0,1,44,1,232,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
