src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.40.10.11,10.40.20.23,30107,6,2026-05-10 11:57:29,8112,93,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,129032.2581,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10752.68817,10752.68817,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30108,6,2026-05-10 11:57:36,53,287,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,320557.4913,13937.28223,95.66666667,162.2385076,283,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,40,6968.641115,6968.641115,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30109,6,2026-05-10 11:57:43,53,23700,2,2,62,228,31,31,31.0,0.0,114,114,114.0,0.0,12236.2869198312,168.776371308,7900.0,13678.8713350188,23695,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,64,40,84.388185654,84.388185654,31,114,64.2,45.4609722729,2066.7,0,0,0,0,0,0,0,0,1,80.25,31.0,114.0,64,0,0,0,0,0,0,2,62,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30110,6,2026-05-10 11:57:50,80,116055993,18,15,838,3532,419,0,46.55555556,135.4965692,1766,0,235.4666667,621.3949591,37.65423816,0.284345506,3626749.781,4849625.589,10200000,37,116000000,6826823.118,4760222.774,10200000,1870,113000000,8067582.571,4246963.954,10200000,688,0,0,0,0,584,488,0.155097548,0.129247957,0,1766,128.5294118,427.3583576,182635.1658,0,0,0,1,0,0,0,0,0,132.4242424,46.55555556,235.4666667,584,0,0,0,0,0,0,18,838,15,3532,29200,972,2,32,87832.54545,214666.4016,735076,22946,10200000.0,82260.66085,10200000,10000000,BENIGN
10.40.10.11,10.40.20.21,30111,6,2026-05-10 11:57:57,57919,83,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36144.578313253,41.5,54.4472221514,80,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,32,24096.3855421687,12048.1927710843,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,69,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30112,6,2026-05-10 11:58:04,21,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.3265306122,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,64,0,40816.3265306122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30113,6,2026-05-10 11:58:11,53,60925,4,2,168,162,42,42,42.0,0.0,81,81,81.0,0.0,5416.4956914239,98.4817398441,12185.0,16688.3209311183,31183,3,31190,10396.6666666667,18001.4927251418,31183,3,3,3.0,0.0,3,3,0,0,0,0,104,40,65.6544932294,32.8272466147,42,81,53.1428571429,19.0300514225,362.1428571429,0,0,0,0,0,0,0,0,0,62.0,42.0,81.0,104,0,0,0,0,0,0,4,168,2,162,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30114,6,2026-05-10 11:58:18,443,224,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,80357.1428571429,13392.8571428571,112.0,80.6101730553,169,55,224,224.0,0.0,224,224,0,0.0,0.0,0,0,0,0,0,0,40,20,8928.5714285714,4464.2857142857,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,0,40958,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30115,6,2026-05-10 11:58:25,53,49249,2,2,88,208,44,44,44.0,0.0,104,104,104.0,0.0,6010.27432,81.21992325,16416.33333,28426.9952,49241,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,40.60996162,40.60996162,44,104,68.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,85.0,44.0,104.0,64,0,0,0,0,0,0,2,88,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30116,6,2026-05-10 11:58:32,443,100159063,38,52,1071,68474,220,0,28.18421053,55.49134594,2920,0,1316.807692,919.4304298,694.3455531,0.898570706,1125382.73,7351643.06,58800000,1,100000000,2707001.703,11300000.0,58800000,18,62700000,1229379.255,8249560.32,58900000,1,0,0,0,0,772,1052,0.379396521,0.519174186,0,2920,764.2307692,944.4325054,891952.7573,0,0,0,1,0,0,0,0,1,772.7222222,28.18421053,1316.807692,772,0,0,0,0,0,0,38,1071,52,68474,8192,292,37,20,1981401.5,2697854.908,3889073,73730,48100000.0,15100000.0,58800000,37400000,BENIGN
10.40.10.11,10.40.20.21,30117,6,2026-05-10 11:58:39,22,1306901,41,44,2664,6954,456,0,64.97560976,109.864573,976,0,158.0454545,312.6752498,7359.394476,65.03935646,15558.34524,104294.4379,951521,0,1306901,32672.525,158904.5723,996202,3,355245,8261.511628,20258.69841,91924,0,0,0,0,0,1328,1424,31.37192488,33.66743158,0,976,111.8372093,239.6868477,57449.78495,0,0,0,1,0,0,0,0,1,113.1529412,64.97560976,158.0454545,1328,0,0,0,0,0,0,41,2664,44,6954,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30118,6,2026-05-10 11:58:46,443,132,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,90909.09091,15151.51515,132.0,0.0,132,132,132,132.0,0.0,132,132,0,0.0,0.0,0,0,0,0,0,0,40,0,15151.51515,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,45666,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30119,6,2026-05-10 11:58:53,53,63740862,2,2,106,186,54,52,53.0,1.414213562,116,70,93.0,32.52691193,4.58104881,0.062754093,21200000.0,36700000.0,63600000,30349,63700000,63700000.0,0.0,63700000,63700000,63700000,63700000.0,0.0,63700000,63700000,0,0,0,0,40,52,0.031377047,0.031377047,52,116,68.8,27.44448943,753.2,0,0,0,0,0,0,0,0,1,86.0,53.0,93.0,40,0,0,0,0,0,0,2,106,2,186,-1,-1,1,20,30349.0,0.0,30349,30349,63600000.0,0.0,63600000,63600000,BENIGN
10.40.10.11,10.40.20.21,30120,6,2026-05-10 11:59:00,53,166,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1734939.759,24096.38554,55.33333333,55.7703625,114,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,40,12048.19277,12048.19277,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30121,6,2026-05-10 11:59:07,62191,216,2,1,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,171296.2963,13888.88889,108.0,152.7350647,216,0,216,216.0,0.0,216,216,0,0.0,0.0,0,0,1,0,0,0,64,20,9259.259259,4629.62963,0,37,18.5,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,24.66666667,18.5,0.0,64,0,0,0,0,0,0,2,37,1,0,243,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30122,6,2026-05-10 11:59:14,53,48715,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,3941.291183,82.11023299,16238.33333,28118.69016,48707,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,41.05511649,41.05511649,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30123,6,2026-05-10 11:59:21,53,219,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,949771.6895,18264.84018,73.0,122.1106056,214,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,40,9132.420091,9132.420091,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30124,6,2026-05-10 11:59:28,60058,9709,12,11,15598,66,1418,0,1299.833333,409.3413409,6,6,6.0,0.0,1613348.44,2368.936039,441.3181818,1096.777504,4683,2,9709,882.6363636,1456.213396,4693,187,6997,699.7,1423.837932,4731,2,0,0,0,0,384,220,1235.966629,1132.96941,0,1418,652.6666667,719.1477242,517173.4493,0,0,0,0,1,0,0,0,0,681.0434783,1299.833333,6.0,384,0,0,0,0,0,0,12,15598,11,66,349,0,11,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30125,6,2026-05-10 11:59:35,443,191,3,0,53,0,53,0,17.66666667,30.59956427,0,0,0.0,0.0,277486.911,15706.80628,95.5,67.17514421,143,48,191,95.5,67.17514421,143,48,0,0.0,0.0,0,0,0,0,0,0,60,0,15706.80628,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.66666667,17.66666667,0.0,60,0,0,0,0,0,0,3,53,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30126,6,2026-05-10 11:59:42,53,67938,2,2,76,180,38,38,38.0,0.0,90,90,90.0,0.0,3768.141541,58.87721158,22646.0,39080.34222,67772,4,4,4.0,0.0,4,4,162,162.0,0.0,162,162,0,0,0,0,40,40,29.43860579,29.43860579,38,90,58.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,73.5,38.0,90.0,40,0,0,0,0,0,0,2,76,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30127,6,2026-05-10 11:59:49,443,11319075,95,153,7749,182983,350,0,81.56842105,141.0599429,4125,0,1195.96732,859.9394748,16850.49353,21.90991755,45826.21457,636075.162,9999450,1,11300000,120415.6915,1030182.744,9999514,45,11300000,74334.96053,810779.2316,10000000,1,0,0,0,0,1912,3072,8.392911965,13.51700559,0,4125,765.9919679,869.8543676,756646.6209,0,0,0,1,0,0,0,0,1,769.0806452,81.56842105,1195.96732,1912,0,0,0,0,0,0,95,7749,153,182983,8192,31,94,20,1318151.0,0.0,1318151,1318151,9999450.0,0.0,9999450,9999450,BENIGN
10.40.10.11,10.40.20.23,30128,6,2026-05-10 11:59:56,56590,91623139,5,9,11613,62,11595,0,2322.6,5183.42983,20,0,6.888888889,5.30199124,127.4241434,0.152799829,7047933.769,24900000.0,89900000,1,91600000,22900000.0,45700000.0,91400000,383,91400000,11400000.0,31700000.0,89900000,1,0,0,0,0,112,192,0.054571368,0.098228462,0,11595,778.7333333,2992.233243,8953459.781,0,0,0,0,1,1,0,0,1,834.3571429,2322.6,6.888888889,112,0,0,0,0,0,0,5,11613,9,62,229,256,3,20,1594477.0,0.0,1594477,1594477,89900000.0,0.0,89900000,89900000,BENIGN
10.40.10.11,10.40.20.21,30129,6,2026-05-10 12:00:03,53,31309,2,2,92,262,46,46,46.0,0.0,131,131,131.0,0.0,11306.6530390623,127.7587914018,10436.3333333333,17992.2551208383,31212,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,40,63.8793957009,63.8793957009,46,131,80.0,46.5564173879,2167.5,0,0,0,0,0,0,0,0,1,100.0,46.0,131.0,64,0,0,0,0,0,0,2,92,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30130,6,2026-05-10 12:00:10,53,61342,2,2,82,286,41,41,41.0,0.0,143,143,143.0,0.0,5999.152294,65.20817711,20447.33333,35370.79373,61290,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,80,64,32.60408855,32.60408855,41,143,81.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,102.25,41.0,143.0,80,0,0,0,0,0,0,2,82,2,286,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30131,6,2026-05-10 12:00:17,443,119148842,36,42,2439,52102,517,0,67.75,165.0458594,4344,0,1240.52381,1241.932311,457.7551832,0.654643375,1547387.558,3540164.473,10000000,6,119000000,3403597.114,4652803.108,10000000,197,119000000,2905509.659,4461532.894,10000000,49,0,0,0,0,1160,1352,0.302143096,0.352500279,0,4344,690.3924051,1082.115431,1170973.806,0,0,0,1,0,0,0,0,1,699.2435897,67.75,1240.52381,1160,0,0,0,0,0,0,36,2439,42,52102,29200,1073,6,32,804727.3636,2592961.684,8622801,22877,10000000.0,324.2421374,10000000,10000000,BENIGN
10.40.10.11,10.40.20.21,30132,6,2026-05-10 12:00:24,49404,18124,2,1,38,6,38,0,19.0,26.87005769,6,6,6.0,0.0,2427.72015,165.5263739,9062.0,12733.57892,18066,58,18124,18124.0,0.0,18124,18124,0,0.0,0.0,0,0,1,0,0,0,64,20,110.3509159,55.17545796,0,38,20.5,20.35517952,414.3333333,0,1,0,0,1,0,0,0,0,27.33333333,19.0,6.0,64,0,0,0,0,0,0,2,38,1,6,349,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30133,6,2026-05-10 12:00:31,53,96684,1,1,58,145,58,58,58.0,0.0,145,145,145.0,0.0,2099.623516,20.68594597,96684.0,0.0,96684,96684,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.34297298,10.34297298,58,145,87.0,50.22947342,2523.0,0,0,0,0,0,0,0,0,1,130.5,58.0,145.0,32,0,0,0,0,0,0,1,58,1,145,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30134,6,2026-05-10 12:00:38,53191,76,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,157894.736842105,26315.7894736842,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13157.8947368421,13157.8947368421,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30135,6,2026-05-10 12:00:45,123,66028677,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.907827458,0.060579739,22000000.0,38100000.0,66000000,28364,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,64,0.030289869,0.030289869,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,28364.0,0.0,28364,28364,66000000.0,0.0,66000000,66000000,BENIGN
10.40.10.11,10.40.20.22,30136,6,2026-05-10 12:00:52,53,121352,1,1,52,222,52,52,52.0,0.0,222,222,222.0,0.0,2257.89439,16.48098095,121352.0,0.0,121352,121352,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8.240490474,8.240490474,52,222,108.6666667,98.14954576,9633.333333,0,0,0,0,0,0,0,0,1,163.0,52.0,222.0,20,0,0,0,0,0,0,1,52,1,222,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30137,6,2026-05-10 12:00:59,80,119794895,25,19,2610,4476,435,0,104.4,189.612104,746,0,235.5789474,356.264932,59.15110156,0.367294449,2785927.791,4455727.943,10000000,46,120000000,4989925.583,5009629.879,10000000,1034,120000000,6652583.167,4728824.049,10000000,20649,0,0,0,0,808,616,0.208690028,0.158604421,0,746,157.4666667,276.2836652,76332.66364,0,0,0,1,0,0,0,0,0,161.0454545,104.4,235.5789474,808,0,0,0,0,0,0,25,2610,19,4476,29200,382,6,32,131517.0833,320371.6044,1148568,36620,9848334.083,559199.9467,10000000,8072666,BENIGN
10.40.10.11,10.40.20.21,30138,6,2026-05-10 12:01:06,53699,232667,23,1,29696,6,1460,6,1291.130435,453.5174953,6,6,6.0,0.0,127658.8429,103.1517147,10115.95652,15805.2484,74412,72,232667,10575.77273,16018.98529,74412,200,0,0.0,0.0,0,0,0,0,0,0,460,20,98.85372657,4.297988112,6,1460,1246.48,506.4234987,256464.76,0,0,0,0,1,0,0,0,0,1298.416667,1291.130435,6.0,460,0,0,0,0,0,0,23,29696,1,6,32160,0,22,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30139,6,2026-05-10 12:01:13,80,115537014,16,14,434,1769,434,0,27.125,108.5,1769,0,126.3571429,472.7851369,19.06748256,0.259657048,3984034.966,4888236.207,10000000,13,116000000,7702467.6,4177718.356,10000000,174,111000000,8503559.077,3761507.038,10000000,23604,0,0,0,0,520,456,0.138483759,0.121173289,0,1769,71.06451613,324.6106319,105372.0624,0,0,0,1,0,0,0,0,0,73.43333333,27.125,126.3571429,520,0,0,0,0,0,0,16,434,14,1769,29200,939,1,32,28452.18182,17010.96496,79737,23058,10000000.0,8262.238487,10000000,9998758,BENIGN
10.40.10.11,10.40.20.23,30140,6,2026-05-10 12:01:20,443,115408230,25,24,841,14689,468,0,33.64,101.981567,2445,0,612.0416667,771.9705153,134.5657931,0.424579772,2404338.125,4243979.568,10000000,1,115000000,4808676.25,5000224.991,10100000,1,111000000,4810474.174,5119075.054,10000000,48,0,0,0,0,512,624,0.216622333,0.207957439,0,2445,310.6,608.6308489,370431.5102,0,0,0,1,0,0,0,0,0,316.9387755,33.64,612.0416667,512,0,0,0,0,0,0,25,841,24,14689,8192,980,15,20,51545.63636,75380.28451,278581,23323,10000000.0,16755.14035,10000000,9958622,BENIGN
10.40.10.11,10.40.20.21,30141,6,2026-05-10 12:01:27,53,31657,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,12635.43608,126.3543608,10552.33333,18233.88829,31607,4,4,4.0,0.0,4,4,46,46.0,0.0,46,46,0,0,0,0,40,40,63.1771804,63.1771804,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30142,6,2026-05-10 12:01:34,53,147205,2,2,84,340,42,42,42.0,0.0,170,170,170.0,0.0,2880.336945,27.17299005,49068.33333,84944.68206,147154,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,40,13.58649502,13.58649502,42,170,93.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,116.5,42.0,170.0,64,0,0,0,0,0,0,2,84,2,340,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30143,6,2026-05-10 12:01:41,53,138626,1,1,42,101,42,42,42.0,0.0,101,101,101.0,0.0,1031.552523,14.42730801,138626.0,0.0,138626,138626,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7.213654004,7.213654004,42,101,61.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,92.5,42.0,101.0,32,0,0,0,0,0,0,1,42,1,101,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30144,6,2026-05-10 12:01:48,53,48573,1,1,45,176,45,45,45.0,0.0,176,176,176.0,0.0,4549.852799,41.17513845,48573.0,0.0,48573,48573,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.58756923,20.58756923,45,176,88.66666667,75.63288526,5720.333333,0,0,0,0,0,0,0,0,1,133.0,45.0,176.0,20,0,0,0,0,0,0,1,45,1,176,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30145,6,2026-05-10 12:01:55,36360,229,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13100.4366812227,114.5,160.5132393293,228,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,32,64,4366.8122270742,8733.6244541485,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30146,6,2026-05-10 12:02:02,53,49127,4,2,108,176,27,27,27.0,0.0,88,88,88.0,0.0,5780.935127,122.1324323,9825.4,14136.09197,30721,3,18403,6134.333333,10614.58489,18391,4,3,3.0,0.0,3,3,0,0,0,0,128,40,81.42162151,40.71081076,27,88,44.42857143,29.76495222,885.952381,0,0,0,0,0,0,0,0,0,51.83333333,27.0,88.0,128,0,0,0,0,0,0,4,108,2,176,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30147,6,2026-05-10 12:02:09,443,608927,20,20,829,28115,357,0,41.45,97.4600998,3874,0,1405.75,1114.463613,47532.79129,65.68931908,15613.51282,32819.28277,97322,1,608927,32048.78947,42237.09998,100463,1,510409,26863.63158,41726.5933,111710,48,0,0,0,0,652,648,32.84465954,32.84465954,0,3874,705.9512195,1035.651919,1072574.898,0,0,0,1,0,0,0,0,1,723.6,41.45,1405.75,652,0,0,0,0,0,0,20,829,20,28115,65535,61,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30148,6,2026-05-10 12:02:16,80,5025111,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.796002317,1675037.0,2880630.956,5001275,74,5025111,2512555.5,3519580.87,5001275,23836,0,0.0,0.0,0,0,0,0,0,0,104,40,0.597001738,0.199000579,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30149,6,2026-05-10 12:02:23,443,75675,10,5,1163,1972,917,0,116.3,285.2574081227,1834,0,394.4,806.9763317471,41427.1555996036,198.2160555005,5405.3571428572,8821.1618858563,22117,39,75675,8408.3333333333,10796.7117332084,23199,44,48462,12115.5,12047.4494534459,22579,481,0,0,0,0,332,168,132.1440370003,66.0720185002,0,1834,195.9375,492.3372108288,242395.929166667,0,0,0,1,0,0,0,0,0,209.0,116.3,394.4,332,0,0,0,0,0,0,10,1163,5,1972,65535,121,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30150,6,2026-05-10 12:02:30,57180,30,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,400000.0,66666.6666666667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.3333333333,33333.3333333333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.22,30151,6,2026-05-10 12:02:37,53,236472,1,1,61,266,61,61,61.0,0.0,266,266,266.0,0.0,1382.827565,8.457660949,236472.0,0.0,236472,236472,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4.228830475,4.228830475,61,266,129.3333333,118.3568052,14008.33333,0,0,0,0,0,0,0,0,1,194.0,61.0,266.0,32,0,0,0,0,0,0,1,61,1,266,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.23,30152,6,2026-05-10 12:02:44,53,173,2,2,114,146,57,57,57.0,0.0,73,73,73.0,0.0,1502890.173,23121.38728,57.66666667,93.82075108,166,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11560.69364,11560.69364,57,73,63.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,79.25,57.0,73.0,40,0,0,0,0,0,0,2,114,2,146,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,10.40.20.21,30153,6,2026-05-10 12:02:51,60330,9866584,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.648679219,0.608113203,1973316.8,4392114.092,9830153,1,0,0.0,0.0,0,0,9852324,2463081.0,4911391.024,9830153,1,0,0,0,0,20,100,0.101352201,0.506761003,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,36431.0,0.0,36431,36431,9830153.0,0.0,9830153,9830153,BENIGN
