src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.20.21,10.10.20.22,44072,17,2026-05-11 11:03:36,80,128,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,93750.0,15625.0,128.0,0.0,128,128,128,128.0,0.0,128,128,0,0.0,0.0,0,0,0,0,0,0,40,0,15625.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44073,17,2026-05-11 11:03:54,443,1693861,11,11,5138,5573,4573,0,467.0909091,1365.933853,1460,2,506.6363636,670.3180249,6323.423232,12.98807871,80660.04762,188656.2887,850663,1,1607032,160703.2,254655.5823,850663,1,1607037,160703.7,298469.0723,938259,2,0,0,0,0,240,224,6.494039357,6.494039357,0,4573,465.6956522,1031.02656,1063015.767,0,0,0,1,0,0,0,0,1,486.8636364,467.0909091,506.6363636,240,0,0,0,0,0,0,11,5138,11,5573,29200,40958,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44074,17,2026-05-11 11:04:12,53,47349,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,3632.600477,84.47908087,15783.0,27331.76174,47343,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,42.23954043,42.23954043,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44075,17,2026-05-11 11:04:30,53,30550,2,2,132,244,66,66,66.0,0.0,122,122,122.0,0.0,12307.69231,130.9328969,10183.33333,17632.85457,30544,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,65.46644845,65.46644845,66,122,88.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,110.5,66.0,122.0,64,0,0,0,0,0,0,2,132,2,244,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44076,17,2026-05-11 11:04:48,53,174,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1057471.264,22988.50575,58.0,94.3980932,167,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11494.25287,11494.25287,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44077,17,2026-05-11 11:05:06,25224,23085001,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,1.559454123,0.259909021,4617000.2,10300000.0,23100000,4,0,0.0,0.0,0,0,23100000,5767090.75,11500000.0,23100000,4,0,0,0,0,20,100,0.04331817,0.21659085,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,19325.0,0.0,19325,19325,23100000.0,0.0,23100000,23100000,BENIGN
10.10.20.23,10.10.20.24,44078,17,2026-05-11 11:05:24,443,3526693,72,103,1540,205460,517,0,21.38888889,83.22674874,4380,0,1994.757282,959.8961899,58695.2139,49.62155765,20268.35057,135827.4672,1735964,2,1790725,25221.47887,58836.85038,272070,18,3398305,33316.71569,194499.7055,1869990,2,0,0,0,0,1452,2072,20.41572657,29.20583107,0,4380,1176.136364,1220.983699,1490801.193,0,0,0,1,0,0,0,0,1,1182.857143,21.38888889,1994.757282,1452,0,0,0,0,0,0,72,1540,103,205460,8192,1048,71,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44079,17,2026-05-11 11:05:42,53,199032,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,1065.155352,20.09727079,66344.0,114866.1478,198980,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,10.0486354,10.0486354,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,40,0,0,0,0,0,0,2,78,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44080,17,2026-05-11 11:06:00,443,90917856,1206,1304,32532,3112721,5840,0,26.9751243781,302.8872943417,8760,0,2387.0559815951,1194.2189209238,34594.4475417458,27.6073382109,36236.6903148665,1270286.6926553,45002323,0,90894566,75431.1751037345,1833050.58062622,45023123,0,90894582,69757.9293937068,1763283.27950368,45025604,1,0,0,0,0,36444,26116,13.2647210687,14.3426171422,0,8760,1252.5898048586,1474.921499903,2175393.4308761,0,0,0,1,0,0,0,0,1,1253.0888446215,26.9751243781,2387.0559815951,36444,0,0,0,0,0,0,1206,32532,1304,3112721,8192,363,817,20,446155.0,598162.839409136,869120,23190,45001128.0,1689.9852070359,45002323,44999933,BENIGN
10.10.20.22,10.10.20.24,44081,17,2026-05-11 11:06:18,80,5900094,3,1,12,2,6,0,4.0,3.464101615,2,2,2.0,0.0,2.372843551,0.6779553,1966698.0,3378154.663,5867410,114,5900094,2950047.0,4125774.321,5867410,32684,0,0.0,0.0,0,0,0,0,0,0,72,24,0.508466475,0.169488825,0,6,2.8,3.033150178,9.2,0,0,0,1,0,0,0,0,0,3.5,4.0,2.0,72,0,0,0,0,0,0,3,12,1,2,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44082,17,2026-05-11 11:06:36,443,170,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,70588.2352941176,11764.7058823529,170.0,0.0,170,170,170,170.0,0.0,170,170,0,0.0,0.0,0,0,0,0,0,0,40,0,11764.7058823529,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44083,17,2026-05-11 11:06:54,55226,23837,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,11998.15413,125.8547636,11918.5,16798.7358,23797,40,23837,23837.0,0.0,23837,23837,0,0.0,0.0,0,0,1,0,0,0,40,20,83.90317574,41.95158787,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44084,17,2026-05-11 11:07:12,53,23830,2,2,108,224,54,54,54.0,0.0,112,112,112.0,0.0,13932.01846,167.8556441,7943.333333,13714.97664,23780,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,40,83.92782207,83.92782207,54,112,77.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,96.5,54.0,112.0,40,0,0,0,0,0,0,2,108,2,224,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44085,17,2026-05-11 11:07:30,49210,60,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,200000.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16666.66667,16666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44086,17,2026-05-11 11:07:48,80,60229820,5,5,231,4559,213,0,46.2,93.28022298,1633,0,911.8,832.6206819,79.52871186,0.166030714,6692202.222,20000000.0,60000000,32,60200000,15100000.0,30000000.0,60000000,63,109230,27307.5,53842.10136,108069,50,0,0,0,0,112,112,0.083015357,0.083015357,0,1633,435.4545455,699.2549412,488957.4727,0,0,0,1,0,0,0,0,1,479.0,46.2,911.8,112,0,0,0,0,0,0,5,231,5,4559,8192,946,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44087,17,2026-05-11 11:08:06,443,116399096,41,56,992,67593,389,0,24.19512195,84.54472766,2720,0,1207.017857,956.4597314,589.2227892,0.833339805,1212490.583,3219349.677,10000000,1,116000000,2909977.4,4537020.25,10100000,3,111000000,2021021.255,4061705.961,10100000,1,0,0,0,0,832,1132,0.352236413,0.481103393,0,2720,699.8469388,931.7520726,868161.9248,0,0,0,1,0,0,0,0,1,707.0618557,24.19512195,1207.017857,832,0,0,0,0,0,0,41,992,56,67593,8192,640,15,20,107021.9167,110815.7058,458860,73816,9592902.5,1393248.577,10000000,5168763,BENIGN
10.10.20.21,10.10.20.22,44088,17,2026-05-11 11:08:24,443,82,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,146341.4634,24390.2439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.2439,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,63866,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44089,17,2026-05-11 11:08:42,53,126,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,2587301.587,31746.03175,42.0,71.01408311,124,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,15873.01587,15873.01587,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44090,17,2026-05-11 11:09:00,53,183,2,2,70,168,35,35,35.0,0.0,84,84,84.0,0.0,1300546.448,21857.9235,61.0,103.9230485,181,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,10928.96175,10928.96175,35,84,54.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,68.25,35.0,84.0,40,0,0,0,0,0,0,2,70,2,168,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44091,17,2026-05-11 11:09:18,53,229,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1240174.672,17467.24891,76.33333333,50.81666393,135,46,46,46.0,0.0,46,46,48,48.0,0.0,48,48,0,0,0,0,40,40,8733.624454,8733.624454,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44092,17,2026-05-11 11:09:36,443,116274277,21,19,1073,3605,389,0,51.0952381,112.7150854,1460,0,189.7368421,455.0246443,40.23245829,0.34401418,2981391.718,4495252.454,10000000,8,116000000,5813713.85,4909706.016,10100000,49,112000000,6226261.111,4990925.77,10100000,8,0,0,0,0,432,392,0.180607444,0.163406735,0,1460,114.097561,323.497512,104650.6402,0,0,0,1,0,0,0,0,0,116.95,51.0952381,189.7368421,432,0,0,0,0,0,0,21,1073,19,3605,8192,5120,20,20,201388.7273,358907.6649,1283536,93035,9987066.455,43504.22189,10000000,9855902,BENIGN
10.10.20.22,10.10.20.24,44093,17,2026-05-11 11:09:54,80,116835336,67,92,805,148645,494,0,12.01492537,70.10543846,2920,0,1615.706522,923.413835,1279.150684,1.360889654,739464.1519,2582532.301,10000000,1,117000000,1769644.212,3792721.882,10100000,48,117000000,1283386.714,3321723.121,10100000,4,0,0,0,0,1352,1984,0.573456647,0.787433007,0,2920,934.0625,1059.548306,1122642.612,0,0,0,1,0,0,0,0,1,939.9371069,12.01492537,1615.706522,1352,0,0,0,0,0,0,67,805,92,148645,8192,980,13,20,91938.66667,177116.58,654314,37852,9641104.5,1274188.598,10000000,5595064,BENIGN
10.10.20.23,10.10.20.24,44094,17,2026-05-11 11:10:12,80,19690217,42,41,1884,50244,797,0,44.85714286,139.8276939,1649,0,1225.463415,543.4608126,2647.40607,4.215291279,240124.5976,1236353.33,10000000,8,14900000,362832.4878,1581604.299,10000000,71,19500000,487242.075,1785396.005,10200000,49,0,0,0,0,860,832,2.13303896,2.082252318,0,1649,620.5714286,710.7026607,505098.2719,0,0,0,1,0,0,0,0,0,628.0481928,44.85714286,1225.463415,860,0,0,0,0,0,0,42,1884,41,50244,29200,152,41,20,4675970.0,0.0,4675970,4675970,10000000.0,0.0,10000000,10000000,BENIGN
10.10.20.24,10.10.20.22,44095,17,2026-05-11 11:10:30,53,219776,2,2,96,204,48,48,48.0,0.0,102,102,102.0,0.0,1365.026209,18.20034945,73258.66667,126881.6706,219769,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,9.100174723,9.100174723,48,102,69.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,87.0,48.0,102.0,64,0,0,0,0,0,0,2,96,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44096,17,2026-05-11 11:10:48,19317,59,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,305084.7458,50847.45763,29.5,40.30508653,58,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,16949.15254,33898.30508,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,389,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44097,17,2026-05-11 11:11:06,53,199,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,462311.5578,20100.50251,66.33333333,74.89548273,149,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,64,10050.25126,10050.25126,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44098,17,2026-05-11 11:11:24,53,78255961,2,2,100,317,54,46,50.0,5.656854249,208,109,158.5,70.00357134,5.32866755,0.051114317,26100000.0,44800000.0,77800000,32244,78200000,78200000.0,0.0,78200000,78200000,77800000,77800000.0,0.0,77800000,77800000,0,0,0,0,72,72,0.025557159,0.025557159,46,208,92.6,69.67639486,4854.8,0,0,0,0,0,0,0,0,1,115.75,50.0,158.5,72,0,0,0,0,0,0,2,100,2,317,-1,-1,1,32,432193.0,0.0,432193,432193,77800000.0,0.0,77800000,77800000,BENIGN
10.10.20.24,10.10.20.22,44099,17,2026-05-11 11:11:42,53,16163663,4,4,152,472,41,35,38.0,3.464101615,179,57,118.0,70.43673284,38.60511074,0.494937317,2309094.714,6081997.533,16100000,3,16200000,5387832.667,9331955.754,16200000,3,16100000,5367280.667,9296396.751,16100000,3,0,0,0,0,104,104,0.247468659,0.247468659,35,179,73.22222222,60.58419302,3670.444444,0,0,0,0,0,0,0,0,1,82.375,38.0,118.0,104,0,0,0,0,0,0,4,152,4,472,-1,-1,3,20,61825.0,0.0,61825,61825,16100000.0,0.0,16100000,16100000,BENIGN
10.10.20.21,10.10.20.22,44100,17,2026-05-11 11:12:00,26406,4024095,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,8.946110865,1.491018477,804819.0,1788915.508,4004913,5,0,0.0,0.0,0,0,4019926,1004981.5,1999964.521,4004913,5,0,0,0,0,20,100,0.24850308,1.242515398,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44101,17,2026-05-11 11:12:18,53174,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,61,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44102,17,2026-05-11 11:12:36,443,5,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,3600000.0,600000.0,2.5,2.121320344,4,1,0,0.0,0.0,0,0,4,4.0,0.0,4,4,0,0,0,0,20,40,200000.0,400000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,254,123,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44103,17,2026-05-11 11:12:54,53,31213,2,2,68,422,34,34,34.0,0.0,211,211,211.0,0.0,15698.5871271586,128.1517316503,10404.3333333333,18013.9057489855,31205,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,64.0758658251,64.0758658251,34,211,104.8,96.9468926784,9398.7,0,0,0,0,0,0,0,0,1,131.0,34.0,211.0,40,0,0,0,0,0,0,2,68,2,422,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44104,17,2026-05-11 11:13:12,53,436784,2,2,62,364,31,31,31.0,0.0,182,182,182.0,0.0,975.3104509,9.15784461,145594.6667,252132.3276,436732,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,4.578922305,4.578922305,31,182,91.4,82.70610618,6840.3,0,0,0,0,0,0,0,0,1,114.25,31.0,182.0,40,0,0,0,0,0,0,2,62,2,364,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44105,17,2026-05-11 11:13:30,9100,5,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,1600000.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,200000.0,200000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44106,17,2026-05-11 11:13:48,53,152,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,1710526.316,26315.78947,50.66666667,82.56108849,146,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13157.89474,13157.89474,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,40,0,0,0,0,0,0,2,102,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44107,17,2026-05-11 11:14:06,80,17,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,705882.3529,117647.0588,17.0,0.0,17,17,17,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0,0,0,40,0,117647.0588,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,65335,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44108,17,2026-05-11 11:14:24,53,49036,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,3833.917938,81.57272208,16345.33333,28265.92384,48984,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,40.78636104,40.78636104,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,40,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44109,17,2026-05-11 11:14:42,443,88680541,17,27,5936,1453,1362,6,349.1764706,580.0995858,403,6,53.81481481,80.13548001,83.32154852,0.496162963,2062338.163,9143952.646,58500000,1,88700000,5542533.813,14600000.0,58500000,239,88600000,3407184.0,11700000.0,58500000,1,1,0,0,0,340,540,0.191699327,0.304463637,6,1362,194.4444444,422.467027,178478.3889,0,1,0,0,1,0,0,0,1,198.8636364,349.1764706,53.81481481,340,0,0,0,0,0,0,17,5936,27,1453,256,374,16,20,337585.5,398225.1063,934922,137602,21800000.0,24400000.0,58500000,9051156,BENIGN
10.10.20.23,10.10.20.24,44110,17,2026-05-11 11:15:00,53,32752,2,2,84,282,42,42,42.0,0.0,141,141,141.0,0.0,11174.89008,122.1299463,10917.33333,18821.90746,32651,50,50,50.0,0.0,50,50,51,51.0,0.0,51,51,0,0,0,0,64,64,61.06497313,61.06497313,42,141,81.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,102.0,42.0,141.0,64,0,0,0,0,0,0,2,84,2,282,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44111,17,2026-05-11 11:15:18,53,181,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1127071.823,22099.44751,60.33333333,63.40609855,129,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11049.72376,11049.72376,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44112,17,2026-05-11 11:15:36,53,152736,2,2,60,248,30,30,30.0,0.0,124,124,124.0,0.0,2016.5514351561,26.1889796774,50912.0,88176.1085385378,152729,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,13.0944898387,13.0944898387,30,124,67.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,84.5,30.0,124.0,40,0,0,0,0,0,0,2,60,2,248,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.20.24,44113,17,2026-05-11 11:15:54,443,204,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9803.9215686275,204.0,0.0,204,204,204,204.0,0.0,204,204,0,0.0,0.0,0,0,0,0,0,0,64,0,9803.9215686275,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,364,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44114,17,2026-05-11 11:16:12,53,30659,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3848.7882840275,65.2336997293,30659.0,0.0,30659,30659,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.6168498646,32.6168498646,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44115,17,2026-05-11 11:16:30,443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.20.22,44116,17,2026-05-11 11:16:48,443,116675428,16,15,1040,5115,408,0,65.0,110.113275,1430,0,341.0,503.1682479,52.75318124,0.265694333,3889180.933,14700000.0,58200000,2,117000000,7778361.867,20400000.0,58300000,43,117000000,8327807.643,21100000.0,58300000,2,0,0,0,0,332,312,0.137132559,0.128561774,0,1430,192.34375,374.7820536,140461.5877,0,0,0,1,0,0,0,0,0,198.5483871,65.0,341.0,332,0,0,0,0,0,0,16,1040,15,5115,8192,180,8,20,169651.0,130185.4295,261706,77596,58100000.0,154835.879,58200000,58000000,BENIGN
10.10.20.22,10.10.20.24,44117,17,2026-05-11 11:17:06,53,92479,2,2,60,416,30,30,30.0,0.0,208,208,208.0,0.0,5147.11448,43.25306286,30826.33333,53347.74676,92427,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,21.62653143,21.62653143,30,208,101.2,97.49461524,9505.2,0,0,0,0,0,0,0,0,1,126.5,30.0,208.0,64,0,0,0,0,0,0,2,60,2,416,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.20.24,44118,17,2026-05-11 11:17:24,53,31146,2,2,132,264,66,66,66.0,0.0,132,132,132.0,0.0,12714.3132344442,128.4274064085,10382.0,17937.1316547546,31094,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,64.2137032043,64.2137032043,66,132,92.4,36.1496887953,1306.8,0,0,0,0,0,0,0,0,1,115.5,66.0,132.0,40,0,0,0,0,0,0,2,132,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.20.22,44119,17,2026-05-11 11:17:42,443,14658699,32,43,4272,54759,712,0,133.5,254.0605719,2920,0,1273.465116,965.2370385,4027.028592,5.116415857,198090.527,1192258.785,9996108,1,14600000,471700.7097,1824700.455,9996108,174,14600000,348147.6905,1581838.383,10000000,1,0,0,0,0,676,872,2.183004099,2.933411758,0,2920,776.7236842,935.1280069,874464.3893,0,0,0,1,0,0,0,0,1,787.08,133.5,1273.465116,676,0,0,0,0,0,0,32,4272,43,54759,8192,8201,29,20,4626614.0,0.0,4626614,4626614,9996108.0,0.0,9996108,9996108,BENIGN
